hidden layer neurons,momentum constant,epochs,accuracy,f1 score
50.0,0.8,7000.0,0.7787610619469026,0.7899159663865547
50.0,0.8,8000.0,0.7787610619469026,0.7899159663865547
50.0,0.8,9000.0,0.7787610619469026,0.7899159663865547
50.0,0.8,10000.0,0.7787610619469026,0.7899159663865547
50.0,0.9,1000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,2000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,3000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,4000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,5000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,6000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,7000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,8000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,9000.0,0.7743362831858407,0.7866108786610879
50.0,0.9,10000.0,0.7743362831858407,0.7866108786610879
60.0,0.1,1000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,2000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,3000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,4000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,5000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,6000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,7000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,8000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,9000.0,0.7566371681415929,0.7659574468085107
60.0,0.1,10000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,1000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,2000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,3000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,4000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,5000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,6000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,7000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,8000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,9000.0,0.7566371681415929,0.7659574468085107
60.0,0.2,10000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,1000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,2000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,3000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,4000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,5000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,6000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,7000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,8000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,9000.0,0.7566371681415929,0.7659574468085107
60.0,0.30000000000000004,10000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,1000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,2000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,3000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,4000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,5000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,6000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,7000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,8000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,9000.0,0.7566371681415929,0.7659574468085107
60.0,0.4,10000.0,0.7566371681415929,0.7659574468085107
60.0,0.5,1000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,2000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,3000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,4000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,5000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,6000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,7000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,8000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,9000.0,0.7610619469026548,0.7711864406779662
60.0,0.5,10000.0,0.7610619469026548,0.7711864406779662
60.0,0.6,1000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,2000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,3000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,4000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,5000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,6000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,7000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,8000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,9000.0,0.7522123893805309,0.7647058823529412
60.0,0.6,10000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,1000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,2000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,3000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,4000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,5000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,6000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,7000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,8000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,9000.0,0.7522123893805309,0.7647058823529412
60.0,0.7000000000000001,10000.0,0.7522123893805309,0.7647058823529412
60.0,0.8,1000.0,0.7610619469026548,0.763157894736842
60.0,0.8,2000.0,0.7610619469026548,0.763157894736842
60.0,0.8,3000.0,0.7610619469026548,0.763157894736842
60.0,0.8,4000.0,0.7610619469026548,0.763157894736842
60.0,0.8,5000.0,0.7610619469026548,0.763157894736842
60.0,0.8,6000.0,0.7610619469026548,0.763157894736842
60.0,0.8,7000.0,0.7610619469026548,0.763157894736842
60.0,0.8,8000.0,0.7610619469026548,0.763157894736842
60.0,0.8,9000.0,0.7610619469026548,0.763157894736842
60.0,0.8,10000.0,0.7610619469026548,0.763157894736842
60.0,0.9,1000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,2000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,3000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,4000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,5000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,6000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,7000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,8000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,9000.0,0.7610619469026548,0.7731092436974789
60.0,0.9,10000.0,0.7610619469026548,0.7731092436974789
70.0,0.1,1000.0,0.7654867256637168,0.774468085106383
70.0,0.1,2000.0,0.7654867256637168,0.774468085106383
70.0,0.1,3000.0,0.7654867256637168,0.774468085106383
70.0,0.1,4000.0,0.7654867256637168,0.774468085106383
70.0,0.1,5000.0,0.7654867256637168,0.774468085106383
70.0,0.1,6000.0,0.7654867256637168,0.774468085106383
70.0,0.1,7000.0,0.7654867256637168,0.774468085106383
70.0,0.1,8000.0,0.7654867256637168,0.774468085106383
70.0,0.1,9000.0,0.7654867256637168,0.774468085106383
70.0,0.1,10000.0,0.7654867256637168,0.774468085106383
70.0,0.2,1000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,2000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,3000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,4000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,5000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,6000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,7000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,8000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,9000.0,0.7743362831858407,0.7792207792207791
70.0,0.2,10000.0,0.7743362831858407,0.7792207792207791
70.0,0.30000000000000004,1000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,2000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,3000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,4000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,5000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,6000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,7000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,8000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,9000.0,0.7654867256637168,0.7705627705627707
70.0,0.30000000000000004,10000.0,0.7654867256637168,0.7705627705627707
70.0,0.4,1000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,2000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,3000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,4000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,5000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,6000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,7000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,8000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,9000.0,0.7699115044247787,0.7739130434782607
70.0,0.4,10000.0,0.7699115044247787,0.7739130434782607
70.0,0.5,1000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,2000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,3000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,4000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,5000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,6000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,7000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,8000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,9000.0,0.7699115044247787,0.7719298245614037
70.0,0.5,10000.0,0.7699115044247787,0.7719298245614037
70.0,0.6,1000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,2000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,3000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,4000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,5000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,6000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,7000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,8000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,9000.0,0.7566371681415929,0.7555555555555556
70.0,0.6,10000.0,0.7566371681415929,0.7555555555555556
70.0,0.7000000000000001,1000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,2000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,3000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,4000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,5000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,6000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,7000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,8000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,9000.0,0.7699115044247787,0.7777777777777778
70.0,0.7000000000000001,10000.0,0.7699115044247787,0.7777777777777778
70.0,0.8,1000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,2000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,3000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,4000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,5000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,6000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,7000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,8000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,9000.0,0.7743362831858407,0.7713004484304933
70.0,0.8,10000.0,0.7743362831858407,0.7713004484304933
70.0,0.9,1000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,2000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,3000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,4000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,5000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,6000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,7000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,8000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,9000.0,0.7300884955752213,0.7336244541484715
70.0,0.9,10000.0,0.7300884955752213,0.7336244541484715
80.0,0.1,1000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,2000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,3000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,4000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,5000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,6000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,7000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,8000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,9000.0,0.7743362831858407,0.7792207792207791
80.0,0.1,10000.0,0.7743362831858407,0.7792207792207791
80.0,0.2,1000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,2000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,3000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,4000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,5000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,6000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,7000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,8000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,9000.0,0.7566371681415929,0.7679324894514767
80.0,0.2,10000.0,0.7566371681415929,0.7679324894514767
80.0,0.30000000000000004,1000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,2000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,3000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,4000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,5000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,6000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,7000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,8000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,9000.0,0.7654867256637168,0.774468085106383
80.0,0.30000000000000004,10000.0,0.7654867256637168,0.774468085106383
80.0,0.4,1000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,2000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,3000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,4000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,5000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,6000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,7000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,8000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,9000.0,0.7699115044247787,0.7796610169491525
80.0,0.4,10000.0,0.7699115044247787,0.7796610169491525
80.0,0.5,1000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,2000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,3000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,4000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,5000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,6000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,7000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,8000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,9000.0,0.7743362831858407,0.7848101265822786
80.0,0.5,10000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,1000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,2000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,3000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,4000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,5000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,6000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,7000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,8000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,9000.0,0.7743362831858407,0.7848101265822786
80.0,0.6,10000.0,0.7743362831858407,0.7848101265822786
80.0,0.7000000000000001,1000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,2000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,3000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,4000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,5000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,6000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,7000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,8000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,9000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,10000.0,0.7699115044247787,0.7777777777777778
80.0,0.8,1000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,2000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,3000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,4000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,5000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,6000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,7000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,8000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,9000.0,0.7743362831858407,0.7829787234042553
80.0,0.8,10000.0,0.7743362831858407,0.7829787234042553
80.0,0.9,1000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,2000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,3000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,4000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,5000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,6000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,7000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,8000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,9000.0,0.7654867256637168,0.7800829875518672
80.0,0.9,10000.0,0.7654867256637168,0.7800829875518672
90.0,0.1,1000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,2000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,3000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,4000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,5000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,6000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,7000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,8000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,9000.0,0.7699115044247787,0.7833333333333332
90.0,0.1,10000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,1000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,2000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,3000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,4000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,5000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,6000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,7000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,8000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,9000.0,0.7699115044247787,0.7833333333333332
90.0,0.2,10000.0,0.7699115044247787,0.7833333333333332
90.0,0.30000000000000004,1000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,2000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,3000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,4000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,5000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,6000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,7000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,8000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,9000.0,0.7654867256637168,0.7800829875518672
90.0,0.30000000000000004,10000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,1000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,2000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,3000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,4000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,5000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,6000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,7000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,8000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,9000.0,0.7654867256637168,0.7800829875518672
90.0,0.4,10000.0,0.7654867256637168,0.7800829875518672
90.0,0.5,1000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,2000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,3000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,4000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,5000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,6000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,7000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,8000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,9000.0,0.7699115044247787,0.7868852459016393
90.0,0.5,10000.0,0.7699115044247787,0.7868852459016393
90.0,0.6,1000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,2000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,3000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,4000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,5000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,6000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,7000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,8000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,9000.0,0.7743362831858407,0.7918367346938775
90.0,0.6,10000.0,0.7743362831858407,0.7918367346938775
90.0,0.7000000000000001,1000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,2000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,3000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,4000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,5000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,6000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,7000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,8000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,9000.0,0.7654867256637168,0.7818930041152263
90.0,0.7000000000000001,10000.0,0.7654867256637168,0.7818930041152263
90.0,0.8,1000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,2000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,3000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,4000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,5000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,6000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,7000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,8000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,9000.0,0.7699115044247787,0.7851239669421488
90.0,0.8,10000.0,0.7699115044247787,0.7851239669421488
90.0,0.9,1000.0,0.7433628318584071,0.752136752136752
90.0,0.9,2000.0,0.7433628318584071,0.752136752136752
90.0,0.9,3000.0,0.7433628318584071,0.752136752136752
90.0,0.9,4000.0,0.7433628318584071,0.752136752136752
90.0,0.9,5000.0,0.7433628318584071,0.752136752136752
90.0,0.9,6000.0,0.7433628318584071,0.752136752136752
90.0,0.9,7000.0,0.7433628318584071,0.752136752136752
90.0,0.9,8000.0,0.7433628318584071,0.752136752136752
90.0,0.9,9000.0,0.7433628318584071,0.752136752136752
90.0,0.9,10000.0,0.7433628318584071,0.752136752136752
100.0,0.1,1000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,2000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,3000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,4000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,5000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,6000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,7000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,8000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,9000.0,0.7699115044247787,0.7777777777777778
100.0,0.1,10000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,1000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,2000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,3000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,4000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,5000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,6000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,7000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,8000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,9000.0,0.7699115044247787,0.7777777777777778
100.0,0.2,10000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,1000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,2000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,3000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,4000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,5000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,6000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,7000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,8000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,9000.0,0.7699115044247787,0.7777777777777778
100.0,0.30000000000000004,10000.0,0.7699115044247787,0.7777777777777778
100.0,0.4,1000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,2000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,3000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,4000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,5000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,6000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,7000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,8000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,9000.0,0.7699115044247787,0.7796610169491525
100.0,0.4,10000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,1000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,2000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,3000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,4000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,5000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,6000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,7000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,8000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,9000.0,0.7699115044247787,0.7796610169491525
100.0,0.5,10000.0,0.7699115044247787,0.7796610169491525
100.0,0.6,1000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,2000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,3000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,4000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,5000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,6000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,7000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,8000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,9000.0,0.7743362831858407,0.7848101265822786
100.0,0.6,10000.0,0.7743362831858407,0.7848101265822786
100.0,0.7000000000000001,1000.0,0.7654867256637168,0.7782426778242678
100.0,0.7000000000000001,2000.0,0.7654867256637168,0.7782426778242678
