hidden layer neurons,momentum constant,epochs,accuracy,f1 score
50.0,0.9,3000.0,0.759090909090909,0.7644444444444444
50.0,0.9,4000.0,0.759090909090909,0.7644444444444444
50.0,0.9,5000.0,0.759090909090909,0.7644444444444444
50.0,0.9,6000.0,0.759090909090909,0.7644444444444444
50.0,0.9,7000.0,0.759090909090909,0.7644444444444444
50.0,0.9,8000.0,0.759090909090909,0.7644444444444444
50.0,0.9,9000.0,0.759090909090909,0.7644444444444444
50.0,0.9,10000.0,0.759090909090909,0.7644444444444444
60.0,0.1,1000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,2000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,3000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,4000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,5000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,6000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,7000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,8000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,9000.0,0.7727272727272727,0.7844827586206898
60.0,0.1,10000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,1000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,2000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,3000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,4000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,5000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,6000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,7000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,8000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,9000.0,0.7727272727272727,0.7844827586206898
60.0,0.2,10000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,1000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,2000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,3000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,4000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,5000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,6000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,7000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,8000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,9000.0,0.7727272727272727,0.7844827586206898
60.0,0.30000000000000004,10000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,1000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,2000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,3000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,4000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,5000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,6000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,7000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,8000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,9000.0,0.7727272727272727,0.7844827586206898
60.0,0.4,10000.0,0.7727272727272727,0.7844827586206898
60.0,0.5,1000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,2000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,3000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,4000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,5000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,6000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,7000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,8000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,9000.0,0.7772727272727272,0.7896995708154506
60.0,0.5,10000.0,0.7772727272727272,0.7896995708154506
60.0,0.6,1000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,2000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,3000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,4000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,5000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,6000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,7000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,8000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,9000.0,0.8136363636363636,0.8225108225108226
60.0,0.6,10000.0,0.8136363636363636,0.8225108225108226
60.0,0.7000000000000001,1000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,2000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,3000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,4000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,5000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,6000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,7000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,8000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,9000.0,0.8090909090909091,0.817391304347826
60.0,0.7000000000000001,10000.0,0.8090909090909091,0.817391304347826
60.0,0.8,1000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,2000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,3000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,4000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,5000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,6000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,7000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,8000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,9000.0,0.8181818181818182,0.8260869565217391
60.0,0.8,10000.0,0.8181818181818182,0.8260869565217391
60.0,0.9,1000.0,0.8,0.8151260504201681
60.0,0.9,2000.0,0.8,0.8151260504201681
60.0,0.9,3000.0,0.8,0.8151260504201681
60.0,0.9,4000.0,0.8,0.8151260504201681
60.0,0.9,5000.0,0.8,0.8151260504201681
60.0,0.9,6000.0,0.8,0.8151260504201681
60.0,0.9,7000.0,0.8,0.8151260504201681
60.0,0.9,8000.0,0.8,0.8151260504201681
60.0,0.9,9000.0,0.8,0.8151260504201681
60.0,0.9,10000.0,0.8,0.8151260504201681
70.0,0.1,1000.0,0.8,0.8135593220338982
70.0,0.1,2000.0,0.8,0.8135593220338982
70.0,0.1,3000.0,0.8,0.8135593220338982
70.0,0.1,4000.0,0.8,0.8135593220338982
70.0,0.1,5000.0,0.8,0.8135593220338982
70.0,0.1,6000.0,0.8,0.8135593220338982
70.0,0.1,7000.0,0.8,0.8135593220338982
70.0,0.1,8000.0,0.8,0.8135593220338982
70.0,0.1,9000.0,0.8,0.8135593220338982
70.0,0.1,10000.0,0.8,0.8135593220338982
70.0,0.2,1000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,2000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,3000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,4000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,5000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,6000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,7000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,8000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,9000.0,0.7954545454545454,0.8085106382978724
70.0,0.2,10000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,1000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,2000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,3000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,4000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,5000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,6000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,7000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,8000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,9000.0,0.7954545454545454,0.8085106382978724
70.0,0.30000000000000004,10000.0,0.7954545454545454,0.8085106382978724
70.0,0.4,1000.0,0.8,0.8166666666666667
70.0,0.4,2000.0,0.8,0.8166666666666667
70.0,0.4,3000.0,0.8,0.8166666666666667
70.0,0.4,4000.0,0.8,0.8166666666666667
70.0,0.4,5000.0,0.8,0.8166666666666667
70.0,0.4,6000.0,0.8,0.8166666666666667
70.0,0.4,7000.0,0.8,0.8166666666666667
70.0,0.4,8000.0,0.8,0.8166666666666667
70.0,0.4,9000.0,0.8,0.8166666666666667
70.0,0.4,10000.0,0.8,0.8166666666666667
70.0,0.5,1000.0,0.8,0.8166666666666667
70.0,0.5,2000.0,0.8,0.8166666666666667
70.0,0.5,3000.0,0.8,0.8166666666666667
70.0,0.5,4000.0,0.8,0.8166666666666667
70.0,0.5,5000.0,0.8,0.8166666666666667
70.0,0.5,6000.0,0.8,0.8166666666666667
70.0,0.5,7000.0,0.8,0.8166666666666667
70.0,0.5,8000.0,0.8,0.8166666666666667
70.0,0.5,9000.0,0.8,0.8166666666666667
70.0,0.5,10000.0,0.8,0.8166666666666667
70.0,0.6,1000.0,0.8,0.8166666666666667
70.0,0.6,2000.0,0.8,0.8166666666666667
70.0,0.6,3000.0,0.8,0.8166666666666667
70.0,0.6,4000.0,0.8,0.8166666666666667
70.0,0.6,5000.0,0.8,0.8166666666666667
70.0,0.6,6000.0,0.8,0.8166666666666667
70.0,0.6,7000.0,0.8,0.8166666666666667
70.0,0.6,8000.0,0.8,0.8166666666666667
70.0,0.6,9000.0,0.8,0.8166666666666667
70.0,0.6,10000.0,0.8,0.8166666666666667
70.0,0.7000000000000001,1000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,2000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,3000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,4000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,5000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,6000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,7000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,8000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,9000.0,0.7954545454545454,0.8085106382978724
70.0,0.7000000000000001,10000.0,0.7954545454545454,0.8085106382978724
70.0,0.8,1000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,2000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,3000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,4000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,5000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,6000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,7000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,8000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,9000.0,0.7681818181818182,0.7713004484304933
70.0,0.8,10000.0,0.7681818181818182,0.7713004484304933
70.0,0.9,1000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,2000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,3000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,4000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,5000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,6000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,7000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,8000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,9000.0,0.7636363636363637,0.7657657657657657
70.0,0.9,10000.0,0.7636363636363637,0.7657657657657657
80.0,0.1,1000.0,0.8,0.810344827586207
80.0,0.1,2000.0,0.8,0.810344827586207
80.0,0.1,3000.0,0.8,0.810344827586207
80.0,0.1,4000.0,0.8,0.810344827586207
80.0,0.1,5000.0,0.8,0.810344827586207
80.0,0.1,6000.0,0.8,0.810344827586207
80.0,0.1,7000.0,0.8,0.810344827586207
80.0,0.1,8000.0,0.8,0.810344827586207
80.0,0.1,9000.0,0.8,0.810344827586207
80.0,0.1,10000.0,0.8,0.810344827586207
80.0,0.2,1000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,2000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,3000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,4000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,5000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,6000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,7000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,8000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,9000.0,0.8045454545454546,0.8138528138528138
80.0,0.2,10000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,1000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,2000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,3000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,4000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,5000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,6000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,7000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,8000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,9000.0,0.8045454545454546,0.8138528138528138
80.0,0.30000000000000004,10000.0,0.8045454545454546,0.8138528138528138
80.0,0.4,1000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,2000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,3000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,4000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,5000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,6000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,7000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,8000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,9000.0,0.8045454545454546,0.8122270742358079
80.0,0.4,10000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,1000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,2000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,3000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,4000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,5000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,6000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,7000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,8000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,9000.0,0.8045454545454546,0.8122270742358079
80.0,0.5,10000.0,0.8045454545454546,0.8122270742358079
80.0,0.6,1000.0,0.8090909090909091,0.817391304347826
80.0,0.6,2000.0,0.8090909090909091,0.817391304347826
80.0,0.6,3000.0,0.8090909090909091,0.817391304347826
80.0,0.6,4000.0,0.8090909090909091,0.817391304347826
80.0,0.6,5000.0,0.8090909090909091,0.817391304347826
80.0,0.6,6000.0,0.8090909090909091,0.817391304347826
80.0,0.6,7000.0,0.8090909090909091,0.817391304347826
80.0,0.6,8000.0,0.8090909090909091,0.817391304347826
80.0,0.6,9000.0,0.8090909090909091,0.817391304347826
80.0,0.6,10000.0,0.8090909090909091,0.817391304347826
80.0,0.7000000000000001,1000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,2000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,3000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,4000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,5000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,6000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,7000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,8000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,9000.0,0.7681818181818182,0.7649769585253456
80.0,0.7000000000000001,10000.0,0.7681818181818182,0.7649769585253456
80.0,0.8,1000.0,0.7681818181818182,0.76056338028169
80.0,0.8,2000.0,0.7681818181818182,0.76056338028169
80.0,0.8,3000.0,0.7681818181818182,0.76056338028169
80.0,0.8,4000.0,0.7681818181818182,0.76056338028169
80.0,0.8,5000.0,0.7681818181818182,0.76056338028169
80.0,0.8,6000.0,0.7681818181818182,0.76056338028169
80.0,0.8,7000.0,0.7681818181818182,0.76056338028169
80.0,0.8,8000.0,0.7681818181818182,0.76056338028169
80.0,0.8,9000.0,0.7681818181818182,0.76056338028169
80.0,0.8,10000.0,0.7681818181818182,0.76056338028169
80.0,0.9,1000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,2000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,3000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,4000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,5000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,6000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,7000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,8000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,9000.0,0.7318181818181818,0.7121951219512195
80.0,0.9,10000.0,0.7318181818181818,0.7121951219512195
90.0,0.1,1000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,2000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,3000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,4000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,5000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,6000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,7000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,8000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,9000.0,0.7545454545454545,0.7652173913043478
90.0,0.1,10000.0,0.7545454545454545,0.7652173913043478
90.0,0.2,1000.0,0.75,0.7577092511013217
90.0,0.2,2000.0,0.75,0.7577092511013217
90.0,0.2,3000.0,0.75,0.7577092511013217
90.0,0.2,4000.0,0.75,0.7577092511013217
90.0,0.2,5000.0,0.75,0.7577092511013217
90.0,0.2,6000.0,0.75,0.7577092511013217
90.0,0.2,7000.0,0.75,0.7577092511013217
90.0,0.2,8000.0,0.75,0.7577092511013217
90.0,0.2,9000.0,0.75,0.7577092511013217
90.0,0.2,10000.0,0.75,0.7577092511013217
90.0,0.30000000000000004,1000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,2000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,3000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,4000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,5000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,6000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,7000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,8000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,9000.0,0.7454545454545455,0.7543859649122807
90.0,0.30000000000000004,10000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,1000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,2000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,3000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,4000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,5000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,6000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,7000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,8000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,9000.0,0.7454545454545455,0.7543859649122807
90.0,0.4,10000.0,0.7454545454545455,0.7543859649122807
90.0,0.5,1000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,2000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,3000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,4000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,5000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,6000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,7000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,8000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,9000.0,0.7954545454545454,0.8068669527896997
90.0,0.5,10000.0,0.7954545454545454,0.8068669527896997
90.0,0.6,1000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,2000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,3000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,4000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,5000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,6000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,7000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,8000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,9000.0,0.7909090909090909,0.8017241379310344
90.0,0.6,10000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,1000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,2000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,3000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,4000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,5000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,6000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,7000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,8000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,9000.0,0.7909090909090909,0.8017241379310344
90.0,0.7000000000000001,10000.0,0.7909090909090909,0.8017241379310344
90.0,0.8,1000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,2000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,3000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,4000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,5000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,6000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,7000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,8000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,9000.0,0.7818181818181819,0.7894736842105264
90.0,0.8,10000.0,0.7818181818181819,0.7894736842105264
90.0,0.9,1000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,2000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,3000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,4000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,5000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,6000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,7000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,8000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,9000.0,0.7681818181818182,0.7753303964757711
90.0,0.9,10000.0,0.7681818181818182,0.7753303964757711
100.0,0.1,1000.0,0.8,0.8151260504201681
100.0,0.1,2000.0,0.8,0.8151260504201681
100.0,0.1,3000.0,0.8,0.8151260504201681
100.0,0.1,4000.0,0.8,0.8151260504201681
100.0,0.1,5000.0,0.8,0.8151260504201681
100.0,0.1,6000.0,0.8,0.8151260504201681
100.0,0.1,7000.0,0.8,0.8151260504201681
100.0,0.1,8000.0,0.8,0.8151260504201681
100.0,0.1,9000.0,0.8,0.8151260504201681
100.0,0.1,10000.0,0.8,0.8151260504201681
100.0,0.2,1000.0,0.8,0.8119658119658119
100.0,0.2,2000.0,0.8,0.8119658119658119
100.0,0.2,3000.0,0.8,0.8119658119658119
100.0,0.2,4000.0,0.8,0.8119658119658119
100.0,0.2,5000.0,0.8,0.8119658119658119
100.0,0.2,6000.0,0.8,0.8119658119658119
100.0,0.2,7000.0,0.8,0.8119658119658119
100.0,0.2,8000.0,0.8,0.8119658119658119
100.0,0.2,9000.0,0.8,0.8119658119658119
100.0,0.2,10000.0,0.8,0.8119658119658119
100.0,0.30000000000000004,1000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,2000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,3000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,4000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,5000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,6000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,7000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,8000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,9000.0,0.7636363636363637,0.7758620689655172
100.0,0.30000000000000004,10000.0,0.7636363636363637,0.7758620689655172
100.0,0.4,1000.0,0.759090909090909,0.7685589519650655
100.0,0.4,2000.0,0.759090909090909,0.7685589519650655
100.0,0.4,3000.0,0.759090909090909,0.7685589519650655
100.0,0.4,4000.0,0.759090909090909,0.7685589519650655
100.0,0.4,5000.0,0.759090909090909,0.7685589519650655
100.0,0.4,6000.0,0.759090909090909,0.7685589519650655
100.0,0.4,7000.0,0.759090909090909,0.7685589519650655
100.0,0.4,8000.0,0.759090909090909,0.7685589519650655
100.0,0.4,9000.0,0.759090909090909,0.7685589519650655
100.0,0.4,10000.0,0.759090909090909,0.7685589519650655
100.0,0.5,1000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,2000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,3000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,4000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,5000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,6000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,7000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,8000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,9000.0,0.7545454545454545,0.7610619469026548
100.0,0.5,10000.0,0.7545454545454545,0.7610619469026548
100.0,0.6,1000.0,0.759090909090909,0.7623318385650224
100.0,0.6,2000.0,0.759090909090909,0.7623318385650224
100.0,0.6,3000.0,0.759090909090909,0.7623318385650224
100.0,0.6,4000.0,0.759090909090909,0.7623318385650224
100.0,0.6,5000.0,0.759090909090909,0.7623318385650224
100.0,0.6,6000.0,0.759090909090909,0.7623318385650224
100.0,0.6,7000.0,0.759090909090909,0.7623318385650224
100.0,0.6,8000.0,0.759090909090909,0.7623318385650224
100.0,0.6,9000.0,0.759090909090909,0.7623318385650224
100.0,0.6,10000.0,0.759090909090909,0.7623318385650224
100.0,0.7000000000000001,1000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,2000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,3000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,4000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,5000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,6000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,7000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,8000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,9000.0,0.7727272727272727,0.7727272727272727
100.0,0.7000000000000001,10000.0,0.7727272727272727,0.7727272727272727
100.0,0.8,1000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,2000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,3000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,4000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,5000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,6000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,7000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,8000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,9000.0,0.7636363636363637,0.7777777777777779
100.0,0.8,10000.0,0.7636363636363637,0.7777777777777779
100.0,0.9,1000.0,0.759090909090909,0.7644444444444444
100.0,0.9,2000.0,0.759090909090909,0.7644444444444444
100.0,0.9,3000.0,0.759090909090909,0.7644444444444444
