交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/04/25,TXO,202305W1,15950.0000,賣權,329,329,312,318,4,-,-,89,-,365,180,,盤後,-24,-7.02%,
2023/04/25,TXO,202305W1,16000.0000,買權,9.5,9.9,2.5,2.5,2349,2.5,1353,2.1,2.6,130,2.5,,一般,-6.7,-72.83%,
2023/04/25,TXO,202305W1,16000.0000,買權,9,11.5,7.7,10,333,-,-,8.4,10.5,130,7.7,,盤後,0.8,8.7%,
2023/04/25,TXO,202305W1,16000.0000,賣權,437,630,437,630,6,615,26,605,630,630,207,,一般,240,61.54%,
2023/04/25,TXO,202305W1,16000.0000,賣權,371,371,351,351,3,-,-,341,437,460,207,,盤後,-39,-10%,
2023/04/25,TXO,202305W1,16050.0000,買權,6.7,6.7,2,2.1,976,2.1,522,2,2.1,89,2,,一般,-4.4,-67.69%,
2023/04/25,TXO,202305W1,16050.0000,買權,6.4,7.9,5.9,6.8,114,-,-,5.3,6.9,89,5.6,,盤後,0.3,4.62%,
2023/04/25,TXO,202305W1,16050.0000,賣權,-,-,-,-,0,665,1,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16050.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16100.0000,買權,4.2,4.3,1.6,1.6,642,1.6,1260,1.5,1.8,72,1.6,,一般,-3.2,-66.67%,
2023/04/25,TXO,202305W1,16100.0000,買權,4.5,5.3,3.9,4.8,126,-,-,3.9,5.1,72,3.9,,盤後,0,0.00%,
2023/04/25,TXO,202305W1,16100.0000,賣權,645,645,645,645,1,715,3,620,820,645,267,,一般,164,34.1%,
2023/04/25,TXO,202305W1,16100.0000,賣權,471,471,441,441,4,-,-,297,-,489,267,,盤後,-40,-8.32%,
2023/04/25,TXO,202305W1,16150.0000,買權,3.2,3.2,1,1.3,312,1.3,507,1.2,1.6,57,1,,一般,-2.1,-61.76%,
2023/04/25,TXO,202305W1,16150.0000,買權,3.6,3.9,2.9,3.9,77,-,-,3,3.9,57,2.9,,盤後,0.5,14.71%,
2023/04/25,TXO,202305W1,16150.0000,賣權,-,-,-,-,0,765,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16150.0000,賣權,510,510,505,505,2,-,-,12.5,-,510,505,,盤後,-25,-4.72%,
2023/04/25,TXO,202305W1,16200.0000,買權,1.6,1.6,1.1,1.1,89,1.1,628,1,1.2,45,1.1,,一般,-1.3,-54.17%,
2023/04/25,TXO,202305W1,16200.0000,買權,2.4,2.9,1.4,1.6,123,-,-,1.6,2.8,45,1.4,,盤後,-0.8,-33.33%,
2023/04/25,TXO,202305W1,16200.0000,賣權,700,700,700,700,1,815,3,720,920,700,466,,一般,120,20.69%,
2023/04/25,TXO,202305W1,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16250.0000,買權,0.7,2,0.7,1,89,1,390,1,2.6,33.5,0.7,,一般,-1.1,-52.38%,
2023/04/25,TXO,202305W1,16250.0000,買權,2.1,2.2,1.3,1.3,7,-,-,1.3,2.1,33.5,1.2,,盤後,-0.8,-38.1%,
2023/04/25,TXO,202305W1,16250.0000,賣權,-,-,-,-,0,865,20,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16250.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16300.0000,買權,1.3,1.6,0.8,1,105,1,336,0.8,1.1,26,0.8,,一般,-0.9,-47.37%,
2023/04/25,TXO,202305W1,16300.0000,買權,0.8,1.9,0.8,0.9,22,-,-,0.9,2,26,0.8,,盤後,-1,-52.63%,
2023/04/25,TXO,202305W1,16300.0000,賣權,835,915,835,915,5,915,19,820,1020,915,675,,一般,235,34.56%,
2023/04/25,TXO,202305W1,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16400.0000,買權,1,1.2,0.4,0.7,124,0.7,303,0.5,0.8,16,0.4,,一般,-0.5,-41.67%,
2023/04/25,TXO,202305W1,16400.0000,買權,1,1.4,1,1,112,-,-,0.9,1.3,16,0.7,,盤後,-0.2,-16.67%,
2023/04/25,TXO,202305W1,16400.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16500.0000,買權,0.5,0.5,0.1,0.1,12,0.5,142,0.1,1.9,8.5,0.1,,一般,-0.3,-75%,
2023/04/25,TXO,202305W1,16500.0000,買權,0.5,0.5,0.5,0.5,54,-,-,0.5,1.3,8.5,0.1,,盤後,0.1,25%,
2023/04/25,TXO,202305W1,16500.0000,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16600.0000,買權,-,-,-,-,0,0.3,28,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16600.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16700.0000,買權,-,-,-,-,0,0.1,4,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16700.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16800.0000,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16800.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16900.0000,買權,-,-,-,-,0,0.1,7,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,16900.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17000.0000,買權,-,-,-,-,0,0.1,65,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17000.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17100.0000,買權,-,-,-,-,0,0.1,40,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17100.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17200.0000,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17200.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17300.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17300.0000,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17400.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17400.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17500.0000,買權,-,-,-,-,0,0.1,90,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305W1,17500.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305W1,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,12900.0000,買權,-,-,-,-,0,2490,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,12900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,12900.0000,賣權,1.7,3.1,1.7,2.8,129,2.8,1613,1.6,2.9,43.5,1.7,,一般,0.9,47.37%,
2023/04/25,TXO,202305  ,12900.0000,賣權,1.9,1.9,1.8,1.9,4,-,-,1.7,2,43.5,1.8,,盤後,0,0.00%,
2023/04/25,TXO,202305  ,13000.0000,買權,-,-,-,-,0,2390,1,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13000.0000,賣權,2.6,2.6,2.6,2.6,1,3.1,976,1.3,49,70,2,,一般,-0.1,-3.7%,
2023/04/25,TXO,202305  ,13000.0000,賣權,2.5,2.9,2,2.9,11,-,-,1.9,2.8,70,2,,盤後,0.2,7.41%,
2023/04/25,TXO,202305  ,13100.0000,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13100.0000,賣權,2.5,3.1,2.5,3,22,3.5,389,3.5,5.6,81,2.3,,一般,0.2,7.14%,
2023/04/25,TXO,202305  ,13100.0000,賣權,2.4,2.4,2.3,2.3,7,-,-,2.2,7,81,2.3,,盤後,-0.5,-17.86%,
2023/04/25,TXO,202305  ,13200.0000,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13200.0000,賣權,3.7,4.5,3.7,4.5,5,4.5,84,3.5,4.5,82,2.2,,一般,1.2,36.36%,
2023/04/25,TXO,202305  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13300.0000,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13300.0000,賣權,2.8,4.2,2.8,3.9,10,4.7,105,-,110,92,2.8,,一般,0.4,11.43%,
2023/04/25,TXO,202305  ,13300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13400.0000,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13400.0000,賣權,2.9,5,2.8,5,24,5,108,3.5,111,100,2.8,,一般,1.3,35.14%,
2023/04/25,TXO,202305  ,13400.0000,賣權,3.2,3.2,2.8,2.8,14,-,-,0.1,9,100,2.8,,盤後,-0.9,-24.32%,
2023/04/25,TXO,202305  ,13500.0000,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13500.0000,賣權,3.2,6,3.2,5.8,48,5.8,308,5,112,114,3.2,,一般,2,52.63%,
2023/04/25,TXO,202305  ,13500.0000,賣權,3.6,3.6,3.6,3.6,5,-,-,2.8,5.2,114,3.6,,盤後,-0.2,-5.26%,
2023/04/25,TXO,202305  ,13600.0000,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13600.0000,賣權,4.8,7,4.8,6.4,204,6.4,389,0.1,112,109,4.6,,一般,1.8,39.13%,
2023/04/25,TXO,202305  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13700.0000,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13700.0000,賣權,6.5,8.1,6.2,7.7,56,7.7,567,2.4,8,122,4.8,,一般,2.5,48.08%,
2023/04/25,TXO,202305  ,13700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13800.0000,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13800.0000,賣權,4.9,9.7,4.9,9.1,63,9.1,419,6.4,9.5,141,4.5,,一般,3.8,71.7%,
2023/04/25,TXO,202305  ,13800.0000,賣權,4.8,4.8,4.5,4.5,2,-,-,0.1,4.5,141,4.5,,盤後,-0.8,-15.09%,
2023/04/25,TXO,202305  ,13900.0000,買權,-,-,-,-,0,1500,4,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,13900.0000,賣權,5.2,11.5,5.2,9.9,148,9.9,483,5,10,138,5.2,,一般,3.5,54.69%,
2023/04/25,TXO,202305  ,13900.0000,賣權,5.6,5.7,5.3,5.3,14,-,-,3,7,138,5.3,,盤後,-1.1,-17.19%,
2023/04/25,TXO,202305  ,14000.0000,買權,-,-,-,-,0,1400,10,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14000.0000,賣權,6.2,13,6,11.5,658,11.5,1354,9.3,13,173,6,,一般,4.1,55.41%,
2023/04/25,TXO,202305  ,14000.0000,賣權,7.1,7.1,6.1,6.9,78,-,-,6.1,7.4,173,6.1,,盤後,-0.5,-6.76%,
2023/04/25,TXO,202305  ,14100.0000,買權,-,-,-,-,0,1300,5,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14100.0000,賣權,7.3,16,7.3,14,203,14,425,11.5,16,189,7.1,,一般,5.5,64.71%,
2023/04/25,TXO,202305  ,14100.0000,賣權,8,8,7.1,7.1,40,-,-,7,8.9,189,7.1,,盤後,-1.4,-16.47%,
2023/04/25,TXO,202305  ,14200.0000,買權,-,-,-,-,0,1200,2,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14200.0000,賣權,8.5,19,8.4,16.5,559,16.5,1454,14,20,210,8.4,,一般,6.5,65%,
2023/04/25,TXO,202305  ,14200.0000,賣權,9.8,10.5,8.5,8.8,234,-,-,8.7,9.8,210,8.5,,盤後,-1.2,-12%,
2023/04/25,TXO,202305  ,14300.0000,買權,-,-,-,-,0,1110,8,-,-,-,-,,一般,-,-,
2023/04/25,TXO,202305  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14300.0000,賣權,9.3,23,9.3,20.5,612,20.5,1573,20,20.5,223,9.3,,一般,9,78.26%,
2023/04/25,TXO,202305  ,14300.0000,賣權,12,12,9.9,10.5,654,-,-,10,10.5,223,9.9,,盤後,-1,-8.7%,
2023/04/25,TXO,202305  ,14400.0000,買權,1170,1170,1020,1020,56,1010,74,1000,1020,1530,1020,,一般,-210,-17.07%,
2023/04/25,TXO,202305  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14400.0000,賣權,12,28.5,11.5,25,496,25,3508,12,28,246,11.5,,一般,11.5,85.19%,
2023/04/25,TXO,202305  ,14400.0000,賣權,14,14,12,12,86,-,-,8.2,12.5,246,12,,盤後,-1.5,-11.11%,
2023/04/25,TXO,202305  ,14500.0000,買權,915,925,915,915,6,915,22,910,925,1500,915,,一般,-225,-19.74%,
2023/04/25,TXO,202305  ,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14500.0000,賣權,17,35,13.5,31.5,690,31.5,2024,30,31.5,270,13.5,,一般,14.5,85.29%,
2023/04/25,TXO,202305  ,14500.0000,賣權,17.5,17.5,14,16.5,91,-,-,13,15.5,270,14,,盤後,-0.5,-2.94%,
2023/04/25,TXO,202305  ,14600.0000,買權,825,825,825,825,2,825,5,820,835,1300,825,,一般,-215,-20.67%,
2023/04/25,TXO,202305  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14600.0000,賣權,18,43.5,16.5,39.5,1459,39.5,1584,38.5,40,325,16.5,,一般,19,92.68%,
2023/04/25,TXO,202305  ,14600.0000,賣權,21.5,21.5,17.5,19,143,-,-,17.5,20,325,17.5,,盤後,-1.5,-7.32%,
2023/04/25,TXO,202305  ,14700.0000,買權,770,800,770,800,2,740,10,725,745,1240,770,,一般,-145,-15.34%,
2023/04/25,TXO,202305  ,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14700.0000,賣權,20.5,55,20.5,49.5,1503,49.5,1640,46,51,333,20.5,,一般,24,94.12%,
2023/04/25,TXO,202305  ,14700.0000,賣權,26,26,21,21.5,124,-,-,20,24.5,333,21,,盤後,-4,-15.69%,
2023/04/25,TXO,202305  ,14800.0000,買權,745,745,650,650,7,650,28,640,655,1150,650,,一般,-200,-23.53%,
2023/04/25,TXO,202305  ,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/25,TXO,202305  ,14800.0000,賣權,27,67,26,61,1571,61,1937,60,64,328,25,,一般,29.5,93.65%,
2023/04/25,TXO,202305  ,14800.0000,賣權,31.5,33.5,27,29.5,124,-,-,27,30,328,25,,盤後,-2,-6.35%,
2023/04/25,TXO,202305  ,14900.0000,買權,640,640,570,570,10,570,31,555,570,1050,570,,一般,-190,-25%,
2023/04/25,TXO,202305  ,14900.0000,買權,785,785,785,785,2,-,-,12.5,-,1050,640,,盤後,25,3.29%,
2023/04/25,TXO,202305  ,14900.0000,賣權,34.5,84,33,77,2762,77,1993,76,77,355,30,,一般,36.5,90.12%,
2023/04/25,TXO,202305  ,14900.0000,賣權,41,41,34,35,352,-,-,34,38,355,30,,盤後,-5.5,-13.58%,
2023/04/25,TXO,202305  ,15000.0000,買權,660,660,477,477,60,486,79,480,492,1080,477,,一般,-193,-28.81%,
2023/04/25,TXO,202305  ,15000.0000,買權,710,710,710,710,1,-,-,670,745,1080,515,,盤後,40,5.97%,
2023/04/25,TXO,202305  ,15000.0000,賣權,43,104,42.5,97,6573,97,6803,97,99,486,35.5,,一般,45,86.54%,
2023/04/25,TXO,202305  ,15000.0000,賣權,50,52,43,45.5,637,-,-,43,46.5,486,35.5,,盤後,-6.5,-12.5%,
2023/04/25,TXO,202305  ,15100.0000,買權,610,610,402,404,48,404,57,403,412,990,402,,一般,-176,-30.34%,
2023/04/25,TXO,202305  ,15100.0000,買權,605,620,605,620,2,-,-,179,735,990,478,,盤後,40,6.9%,
2023/04/25,TXO,202305  ,15100.0000,賣權,56,128,54,119,2823,119,3117,116,124,465,44,,一般,54,83.08%,
2023/04/25,TXO,202305  ,15100.0000,賣權,65,65,55,57,365,-,-,56,65,465,44,,盤後,-8,-12.31%,
2023/04/25,TXO,202305  ,15200.0000,買權,510,520,332,339,193,339,165,324,422,900,332,,一般,-166,-32.87%,
2023/04/25,TXO,202305  ,15200.0000,買權,510,535,510,520,11,-,-,450,580,900,415,,盤後,15,2.97%,
2023/04/25,TXO,202305  ,15200.0000,賣權,73,159,68,148,3452,148,3894,146,148,520,53,,一般,65,78.31%,
2023/04/25,TXO,202305  ,15200.0000,賣權,82,84,70,74,339,-,-,73,80,520,53,,盤後,-9,-10.84%,
2023/04/25,TXO,202305  ,15300.0000,買權,437,437,265,277,861,271,869,268,332,735,265,,一般,-141,-33.73%,
2023/04/25,TXO,202305  ,15300.0000,買權,433,452,433,441,4,-,-,350,-,735,377,,盤後,23,5.5%,
2023/04/25,TXO,202305  ,15300.0000,賣權,91,194,87,182,2663,182,2615,180,188,565,65,,一般,79,76.7%,
2023/04/25,TXO,202305  ,15300.0000,賣權,103,104,88,93,323,-,-,90,100,565,65,,盤後,-10,-9.71%,
2023/04/25,TXO,202305  ,15400.0000,買權,354,370,206,210,1235,210,598,209,217,690,206,,一般,-140,-40%,
2023/04/25,TXO,202305  ,15400.0000,買權,349,375,347,347,75,-,-,332,380,690,300,,盤後,-3,-0.86%,
2023/04/25,TXO,202305  ,15400.0000,賣權,126,236,110,224,3025,224,2945,222,228,605,81,,一般,96,75%,
2023/04/25,TXO,202305  ,15400.0000,賣權,123,131,111,114,379,-,-,114,121,605,81,,盤後,-14,-10.94%,
2023/04/25,TXO,202305  ,15500.0000,買權,294,300,157,161,2029,161,1053,160,162,655,157,,一般,-122,-43.11%,
2023/04/25,TXO,202305  ,15500.0000,買權,280,305,280,295,92,-,-,270,319,655,244,,盤後,12,4.24%,
2023/04/25,TXO,202305  ,15500.0000,賣權,155,286,140,270,2627,270,2276,268,277,665,101,,一般,108,66.67%,
2023/04/25,TXO,202305  ,15500.0000,賣權,164,164,140,155,682,-,-,143,155,665,101,,盤後,-7,-4.32%,
2023/04/25,TXO,202305  ,15600.0000,買權,232,237,116,119,3008,119,1471,118,121,580,116,,一般,-102,-46.15%,
2023/04/25,TXO,202305  ,15600.0000,買權,226,243,218,230,294,-,-,224,232,580,188,,盤後,9,4.07%,
2023/04/25,TXO,202305  ,15600.0000,賣權,199,343,176,327,1679,327,1526,325,338,735,124,,一般,126,62.69%,
2023/04/25,TXO,202305  ,15600.0000,賣權,200,203,175,184,615,-,-,182,198,735,124,,盤後,-17,-8.46%,
2023/04/25,TXO,202305  ,15700.0000,買權,173,180,82,85,4357,85,2986,84,85,505,82,,一般,-83,-49.4%,
2023/04/25,TXO,202305  ,15700.0000,買權,169,187,164,171,391,-,-,170,178,505,141,,盤後,3,1.79%,
2023/04/25,TXO,202305  ,15700.0000,賣權,225,410,221,392,1021,392,6013,391,406,810,151,,一般,144,58.06%,
2023/04/25,TXO,202305  ,15700.0000,賣權,250,250,220,240,187,-,-,225,245,810,151,,盤後,-8,-3.23%,
2023/04/25,TXO,202305  ,15800.0000,買權,123,133,56,56,4666,56,3183,56,59,468,56,,一般,-70,-55.56%,
2023/04/25,TXO,202305  ,15800.0000,買權,123,138,121,127,440,-,-,127,129,468,102,,盤後,1,0.79%,
2023/04/25,TXO,202305  ,15800.0000,賣權,276,483,275,465,608,465,954,460,482,755,185,,一般,162,53.47%,
2023/04/25,TXO,202305  ,15800.0000,賣權,307,307,272,285,93,-,-,277,318,755,185,,盤後,-18,-5.94%,
2023/04/25,TXO,202305  ,15900.0000,買權,88,94,38,39,4002,39,4697,38.5,39.5,415,38,,一般,-48,-55.17%,
2023/04/25,TXO,202305  ,15900.0000,買權,86,99,85,90,514,-,-,88,93,415,71,,盤後,3,3.45%,
2023/04/25,TXO,202305  ,15900.0000,賣權,345,565,339,550,369,550,833,550,560,935,225,,一般,184,50.27%,
2023/04/25,TXO,202305  ,15900.0000,賣權,371,371,335,350,85,-,-,338,363,935,225,,盤後,-16,-4.37%,
2023/04/25,TXO,202305  ,16000.0000,買權,62,64,25,25.5,7280,25.5,7092,25,25.5,355,25,,一般,-34.5,-57.5%,
2023/04/25,TXO,202305  ,16000.0000,買權,60,68,57,63,1008,-,-,60,63,355,48.5,,盤後,3,5%,
2023/04/25,TXO,202305  ,16000.0000,賣權,407,655,405,635,141,635,342,630,645,1010,271,,一般,192,43.34%,
2023/04/25,TXO,202305  ,16000.0000,賣權,443,443,401,418,120,-,-,405,467,1010,271,,盤後,-25,-5.64%,
2023/04/25,TXO,202305  ,16100.0000,買權,39.5,43,17,17.5,3388,17.5,3691,17,17.5,301,17,,一般,-22.5,-56.25%,
2023/04/25,TXO,202305  ,16100.0000,買權,41.5,45.5,38.5,41.5,939,-,-,40,41.5,301,32.5,,盤後,1.5,3.75%,
2023/04/25,TXO,202305  ,16100.0000,賣權,490,725,490,725,16,725,102,725,740,1030,325,,一般,205,39.42%,
2023/04/25,TXO,202305  ,16100.0000,賣權,520,520,494,494,13,-,-,350,-,1030,325,,盤後,-26,-5%,
2023/04/25,TXO,202305  ,16200.0000,買權,27.5,28.5,11.5,12,2250,12,3901,11,12.5,262,11.5,,一般,-15.5,-56.36%,
2023/04/25,TXO,202305  ,16200.0000,買權,27.5,30.5,25,27.5,354,-,-,26,28,262,21.5,,盤後,0,0.00%,
2023/04/25,TXO,202305  ,16200.0000,賣權,580,835,570,830,37,820,102,820,835,1150,386,,一般,220,36.07%,
2023/04/25,TXO,202305  ,16200.0000,賣權,610,610,565,590,26,-,-,565,1700,1150,386,,盤後,-20,-3.28%,
2023/04/25,TXO,202305  ,16300.0000,買權,19,19,8.5,8.7,1797,8.7,7956,8.6,8.9,208,8.5,,一般,-9.8,-52.97%,
2023/04/25,TXO,202305  ,16300.0000,買權,18.5,20,16.5,17.5,281,-,-,16.5,18,208,15,,盤後,-1,-5.41%,
2023/04/25,TXO,202305  ,16300.0000,賣權,710,920,710,920,5,920,77,915,930,990,452,,一般,220,31.43%,
2023/04/25,TXO,202305  ,16300.0000,賣權,690,690,690,690,1,-,-,179,-,990,452,,盤後,-10,-1.43%,
