Date,SMA,WMA,MOM,K,D,RSI,MACD,WILLR,AD,CCI
2006/03/01,0.07971748998900027,0.07087584947790894,0.25516063390078886,0.5589603840068704,0.02135944302042972,0.42143574823416025,0.27132728190548083,0.5589603840068703,-1.198693733921059,0.20080222768053357
2006/03/02,0.09074339283676465,0.08001783876040436,0.3483809310195555,0.5589603840068704,0.13593291029859453,0.42143574823416025,0.29589164223659503,0.5589603840068703,1.645143525727798,0.7014338149693895
2006/03/03,0.07696101427705869,0.06711886758098858,-0.4906017430493341,-0.9119230319631892,-0.16319673670331455,-0.41441725734744,0.23124912015529192,-0.9119230319631895,1.6451472332454988,-0.2764663544054911
2006/03/06,0.0700698249972062,0.06674316939129527,-0.25755100025242095,-0.8231628258270579,-0.4126102547539526,-0.03417985376720499,0.21741366593481729,-0.8231628258270582,1.1498948065459165,0.7621383143520414
2006/03/07,0.054909208581528944,0.051339543613934197,-0.5372118916087174,-1.5237344528300398,-0.7413949960707054,-0.5973390338299824,0.1385753841036422,-1.5237344528300403,1.0384587436220265,-0.9238716230649107
2006/03/08,0.03561387859794177,0.028672419502534456,-0.677042337286864,-1.463504312951954,-1.014513369420274,-0.8907205621644849,0.03469945148857529,-1.4635043129519538,0.6340035704070336,-1.3333337545127704
2006/03/09,0.029411808246072958,0.015773448323117688,-0.23424592597273095,-1.233678779206634,-1.0730387351380397,-0.6280056486261956,-0.022629776653267847,-1.233678779206634,-0.7141882796410735,-0.9904882781809393
2006/03/10,0.028033570390102656,0.002749244413803801,-0.071110406014891,-1.2796438859556953,-1.0340218246595303,-0.6694238859561094,-0.0728279227605041,-1.2796438859556953,0.7351160155223712,-0.8031582298762321
2006/03/13,0.02458797575017641,-0.005015184839826271,-0.14102562885396433,-1.095783458959443,-1.06003309831187,-0.44108735576384545,-0.09187493159022556,-1.095783458959443,1.6451415997481533,-0.45170966200753254
2006/03/14,0.009427359334499159,-0.02467672343369226,-0.5372118916087174,-1.5554345264500833,-1.2421120138782495,-0.882130137741069,-0.1562764547409416,-1.5554345264500835,1.038460361447724,-0.8938239595046218
2006/03/15,-0.00022030565729491943,-0.020293577887290224,-0.35077129737118756,-0.7740277117159937,-1.4306937478577149,-0.01941239959883058,-0.1205211588806892,-0.7740277117159936,-1.3882830811750435,-0.2332966144292405
2006/03/16,-0.013313565289016224,-0.0204188106171893,-0.46729666876964415,-1.0038532454613136,-1.6517895739026052,-0.24833413826016953,-0.11666790214716509,-1.0038532454613138,1.4555571276348833,0.2611173727582584
2006/03/17,-0.014002684217002844,-0.01565996688109493,-0.0478053317351977,-0.9119230319631846,-1.6517895739026045,-0.1515495311044079,-0.10286416430289046,-0.9119230319631846,-1.3882830811750435,-0.2223317335050899
2006/03/20,-0.02089387349685534,-0.012028217714077555,-0.25755100025242095,-0.02524129531994275,-1.5389052756216204,-0.20371985370155554,-0.09641700215719445,-0.02524129531994275,0.735116015522328,0.6338381465594902
2006/03/21,-0.024339468136781586,-0.01716275963986523,-0.14102562885396433,-0.8318547814970789,-1.4410230300533609,-0.6067918664253745,-0.13079587882160787,-0.8318547814970788,1.645143525727798,-0.3307115997971428
2006/03/22,-0.033298014200590025,-0.04170837469972466,-0.32746622309149426,-1.5830135904995157,-1.4579303579273815,-1.2334366091728086,-0.2367564638360603,-1.583013590499516,1.1395738289391475,-2.1513843089925304
2006/03/23,-0.04914774954425193,-0.07088760076578036,-0.5605169658884075,-1.6003781863824957,-1.509808398156214,-1.394367862094474,-0.3426095490419071,-1.6003781863824962,1.0936124181656546,-1.7770383561900698
2006/03/24,-0.05879541453604601,-0.08716785565242126,-0.35077129737118756,-1.0447111181271462,-1.4765717707115578,-0.8956610075111872,-0.3821927815600006,-1.0447111181271465,-1.3882830811750435,-1.142737273829612
2006/03/27,-0.06913219845582573,-0.09793787042358507,-0.3740763716508776,-0.8363359675313914,-1.4398669734465888,-0.7179084805415511,-0.39439614690219504,-0.8363359675313913,-0.7815988383417919,-0.647906206066923
2006/03/28,-0.06637572274388415,-0.09555844855553887,0.06872003966325892,-0.2112105157441168,-1.249695661632814,-0.22102361967133152,-0.35501852140877976,-0.21121051574411706,-1.0849403530754314,-0.1661532205169636
2006/03/29,-0.072577793095751,-0.08867064841119253,-0.23424592597272764,0.06662301838356283,-1.130766338211281,-0.018524705616472358,-0.30066923512518656,0.0666230183835626,-1.1125169145816465,0.1333384204624731
2006/03/30,-0.06706484167186881,-0.0656278261101034,0.16194033678202222,1.3863323054900165,-0.792619780730862,0.5147915502252284,-0.19522210258259073,1.3863323054900167,-1.3882830811750435,0.9367056450177095
2006/03/31,-0.05603893882410443,-0.031063592658469703,0.34838093101955214,1.1458994394179864,-0.5014936025450581,0.87501844750924,-0.06093954105175184,1.1458994394179862,-0.5215890770662245,1.330835518716407
2006/04/03,-0.0401892034804435,0.009010880908643019,0.5115164509773922,1.3295027189639044,-0.3098339949823924,1.0672676974721986,0.07441095635733533,1.3295027189639046,-1.0849403530754314,1.2840639692268947
2006/04/04,-0.018826516712900372,0.04620500168811911,0.6979570452149254,1.2218256076512628,-0.019293809313895037,1.0672676974721997,0.17906524159641074,1.2218256076512628,0.4317696473245394,1.0037137111105536
2006/04/06,0.021831500038232865,0.09454483542844842,1.3504991250462817,1.2944020919918935,0.3877826233452241,1.432192068086833,0.31845806304462004,1.294402091991894,-0.5215903151970225,1.0473588879288074
2006/04/07,0.06869158714123198,0.14050524730073055,1.5602447935635015,1.1395722587318804,0.775411445849655,1.5386177454320318,0.44349188650700566,1.1395722587318804,0.01176092545765688,0.9568981718606852
2006/04/10,0.11279519853229146,0.18295914273589045,1.4670244964447383,1.1630732155659915,1.0877531683575148,1.6433864089166192,0.5558508958954621,1.1630732155659917,-0.5456636430158467,0.8526571355979681
2006/04/11,0.1472511449315559,0.2036225431689314,1.1407534565290585,0.6286044851418067,1.2950025891349457,0.8260633029382549,0.5820229052004745,0.6286044851418071,1.645143525727798,0.561728323934777
2006/04/12,0.18101797240283565,0.2280429254988898,1.1174483822493684,0.989427256736195,1.4648603348583211,1.0996332650998317,0.6353410150570801,0.9894272567361954,-1.3882830811750435,0.48928097692077593
2006/04/13,0.21823039451404166,0.2575978497546339,1.2339737536478217,1.3863323054900165,1.651563476851782,1.3664336088747224,0.7143182332337792,1.3863323054900167,-1.3882830811750435,0.9030323249304029
2006/04/14,0.2561319355532323,0.29667046148256876,1.257278827927515,1.224661930027786,1.628691494847138,1.6807465279593043,0.832492354965159,1.2246619300277857,-0.8195150394130416,1.554230118038343
2006/04/17,0.2892096440965255,0.3326122549630727,1.0941433079696785,1.212686346660221,1.6381400344217067,1.745416108161458,0.9300454906842248,1.2126863466602211,-0.08824393220797669,1.4595966895566632
2006/04/18,0.319530876927878,0.3650475320064544,1.0009230108509086,1.3198295978530672,1.6367715496183333,1.790054653771655,1.0053324568752184,1.3198295978530674,-1.3882830811750435,0.9859680963814167
2006/04/19,0.35536506118311273,0.40199118732613626,1.1873636050884417,1.0390403878304253,1.6109123886774104,1.9606986938754136,1.092306905583525,1.0390403878304257,0.43177328742271576,1.193345615966714
2006/04/20,0.3884427697264069,0.44244135908293936,1.0941433079696752,1.331496739543768,1.6161602772213035,2.1097449987294215,1.187447052005294,1.331496739543768,-1.0512356804080771,1.0657024269637845
2006/04/21,0.42083135934171534,0.48063734170159433,1.070838233689985,1.0548263840876757,1.6041710298759664,2.1623864610501493,1.262908558099557,1.0548263840876753,0.9710487241938277,1.0845683744798102
2006/04/24,0.45184171110105353,0.5154520406130223,1.0242280851306018,1.1495423616312024,1.60225678029982,2.198436370618188,1.317093956152422,1.1495423616312026,-0.92160174563081,0.7996775108133912
2006/04/25,0.4835411817883764,0.5321079936893516,1.0475331594102952,0.675962473913574,1.6089566538163327,1.31552235958755,1.2940116248585154,0.6759624739135739,1.139575233302547,0.532941717478106
2006/04/26,0.5235100796115221,0.5680497871698555,1.3271940507665885,1.3863323054900165,1.6651079747166218,1.811327199663794,1.3606072365777522,1.3863323054900167,-1.3882830811750435,0.791615785754691
2006/04/27,0.5538313124428755,0.5904664458214581,1.0009230108509117,0.8555654124630935,1.590018826248547,1.4555147014022194,1.3717441778679416,0.8555654124630937,1.645143525727798,0.999118458190473
2006/04/28,0.5779504749223612,0.6123821735534712,0.7911773423336886,1.046590212127369,1.5648264982434326,1.555961236240518,1.3842893645703593,1.0465902121273694,-1.1860544609564627,0.7125981384299295
2006/05/02,0.60000228061789,0.6299147557390813,0.721262119494612,1.046590212127369,1.5413283911275504,1.555961236240518,1.3778012735211511,1.0465902121273694,-0.17491216877650853,0.853164266468224
2006/05/03,0.6261887998813307,0.6534585089597589,0.8610925651727653,0.9174882166495683,1.4844079763372715,1.7623685611711593,1.3964622863102474,0.9174882166495683,1.6451401552650253,1.4841537510430678
2006/05/04,0.6578882705686535,0.6922806552278985,1.047533159410292,1.0256830063819788,1.482518268422358,2.081579518312337,1.4746016294957107,1.0256830063819786,-0.3771397553840169,1.754791047732734
2006/05/05,0.6895877412559763,0.735360714312544,1.047533159410292,0.7428208110031177,1.3992365589214444,2.207106069106565,1.5584630496655414,0.7428208110031178,0.9710513456707172,1.6323591739279273
2006/05/08,0.7302457580071086,0.7927173046054735,1.3504991250462817,1.3863323054900165,1.446135673537027,2.4099188856936786,1.685839170561204,1.3863323054900167,-1.3882830811750435,1.3253854445015518
2006/05/09,0.7598778719104765,0.8251525816488553,0.9776179365712185,0.6917484701708287,1.3813702295440797,1.4753379965811688,1.6959041346854236,0.6917484701708286,0.6340041321528499,0.7783564821361638
2006/05/10,0.7812405586780196,0.8246516507292648,0.6979570452149221,-0.2633043033930595,1.2484894047999293,0.38930018715323733,1.573956670224492,-0.26330430339305955,1.017541707930958,-0.0008154495411642881
2006/05/11,0.7936446993817543,0.8290347962756669,0.3949910795789355,-0.1276433980572783,1.034302823318943,0.5917541897670451,1.4949242611243274,-0.1276433980572781,-0.8049309630130452,-0.26573937680108745
2006/05/12,0.8060488400854889,0.8249021161890562,0.3949910795789355,-0.371833027661681,0.8606591674865183,0.3696972987384015,1.3904344963646007,-0.3718330276616811,-1.3882830811750435,-0.5288633299406834
2006/05/15,0.7950229372377255,0.7809454279951269,-0.39738144593056757,-1.519180357746592,0.4976720825959199,-0.6688193916698241,1.142230033742552,-1.5191803577465928,0.9857061701958424,-1.4861226381459425
2006/05/16,0.7729711315421968,0.7189552266959962,-0.7702626344056274,-1.7392949534463356,0.10354474051590037,-1.0637623363982511,0.8542348624357671,-1.7392949534463353,1.6451470735914395,-1.7280871588902769
2006/05/17,0.750919325846668,0.6709910911453553,-0.7702626344056307,-1.4003715157303434,-0.22436967136513372,-0.7639410560586551,0.6583084637533888,-1.4003715157303436,-0.45492041008659956,-1.288373008004204
2006/05/18,0.7047483576716526,0.6032401842709523,-1.5859402341948272,-1.610403107717004,-0.5973045024495749,-1.2053924417213668,0.40179143614769186,-1.6104031077170038,-0.08824393220795025,-1.3159498318970226
2006/05/19,0.6544426759287272,0.5463845248976072,-1.7257706798729737,-1.5160358635223095,-0.9168715787497501,-1.1259802830184875,0.2056929929479068,-1.5160358635223092,0.12843142601537444,-1.0078839019917882
2006/05/22,0.5813960695622875,0.47738129072423113,-2.49483813110279,-1.7392949534463356,-1.359063230839528,-1.4846084100744592,-0.03580399688820271,-1.7392949534463358,1.6451479332673407,-1.0478415427772043
2006/05/23,0.5055929874839051,0.39911083453845947,-2.5880584282215535,-1.6839741170049833,-1.6951636704318573,-1.794030839672659,-0.31511595588026414,-1.6839741170049833,1.1395738289391475,-1.4267491035681465
2006/05/24,0.4497743543170976,0.3433822697341895,-1.9122112741105037,-1.355963308482444,-1.84974534335842,-1.4963036741824727,-0.49591174244948233,-1.355963308482444,-0.4303577691435273,-1.1531647485392211
2006/05/25,0.3891318886543925,0.2977975560515958,-2.0753467940683437,-1.3160329287987051,-2.0178702944133877,-1.4963036741824731,-0.6324510107682642,-1.3160329287987054,0.12843142601537444,-0.9594642419954411
2006/05/26,0.33124589870362803,0.26198099530098606,-1.9821264969495804,-1.2927767735982891,-2.148158906189841,-1.5181548823270838,-0.737758775428784,-1.2927767735982891,1.0065301989037696,-0.7506598002569517
2006/05/29,0.2981681901603339,0.2441979476555768,-1.1431438228806907,-0.9239139293759829,-2.063944819355841,-1.2114233357147772,-0.7824084568376769,-0.9239139293759835,-0.45492041008659956,-0.59661618326444
2006/05/30,0.27335990875286453,0.22741676184934648,-0.8634829315243974,-1.0335081530413557,-1.9640950914646016,-1.320744326832413,-0.8290092677653842,-1.0335081530413557,-0.088242075011815,-0.6102562752587541
2006/06/01,0.24303867592151104,0.21514395431941627,-1.0499235257619273,-0.8641193209441622,-1.888229921274742,-1.3207443268324142,-0.8566140392104392,-0.8641193209441623,-0.04009347810710336,-0.5134323041079129
2006/06/02,0.2382148434256135,0.23092327828646575,-0.18763577741334764,0.2611064922729225,-1.6234619712399563,-0.3968790472260907,-0.7790499146748914,0.26110649227292276,-1.3882830811750435,0.44304699234333633
2006/06/05,0.20651537273829165,0.20124312130082062,-1.0965336743213074,-1.5776245779841045,-1.632175107241724,-1.4132618984570577,-0.894884962642513,-1.577624577984105,1.4176413626247681,-1.1471884295681138
2006/06/06,0.19273299417858566,0.18859461558119905,-0.4906017430493341,-0.5162234173408069,-1.459143591206594,-1.0455379893358745,-0.9309966746392098,-0.5162234173408069,-1.3882830811750435,-1.898794042893366
2006/06/07,0.17688325883492376,0.15215189118110273,-0.5605169658884075,-1.676782408267603,-1.4581261590867405,-1.4818021933945882,-1.054187845333363,-1.6767824082676033,1.4555571276348582,-1.9649652763076582
2006/06/08,0.13057446687431257,0.07200294404687434,-1.5906012490507644,-1.6073240247356861,-1.4936868965587815,-2.017684202182952,-1.3251740124666527,-1.6073240247356864,1.306117895797782,-2.270463727187202
2006/06/09,0.09542940154706153,0.020557338605090267,-1.2130590457197672,-0.8462585937502355,-1.4272265440869547,-1.446979767098259,-1.4419507402838365,-0.8462585937502355,-1.3882830811750435,-1.544110724072829
2006/06/12,0.059595217291826805,-0.02700605220987926,-1.236364119999454,-0.9100469051570963,-1.373080627504532,-1.4787651296368662,-1.527548374608438,-0.9100469051570964,-1.3882830811750435,-1.1247907681430933
2006/06/13,0.004465703053003914,-0.09560854164758502,-1.8889061998308136,-1.611718330632605,-1.470386332667145,-1.8037992228423982,-1.6877106668079729,-1.611718330632605,0.9155874312806418,-1.1168502891398082
2006/06/14,-0.027233767634318926,-0.11662259372434222,-1.0965336743213074,-0.6548936595296397,-1.4168226302415223,-0.8564887839534362,-1.644550046545856,-0.6548936595296398,-1.3882830811750435,-0.5843400460968646
2006/06/15,-0.06306795188955464,-0.13938990401966006,-1.2363641199994573,-0.8462585937502355,-1.414295820801009,-0.9667367867823274,-1.6225254566126714,-0.8462585937502355,0.48955482193463545,-0.37154093471107247
2006/06/16,-0.09614566043284778,-0.12809391178293167,-1.1431438228806907,-0.144587168274727,-1.471690492378375,-0.3745003852505355,-1.4773559552081874,-0.1445871682747268,0.8867881379277426,0.423191179886714
2006/06/19,-0.10441508756867057,-0.11203907581010794,-0.3041611488118043,0.4486441278091136,-1.1850283179201744,-0.3972560387179879,-1.3523231744223838,0.44864412780911367,0.1284305593231037,0.48482533121492744
2006/06/20,-0.13818191503995034,-0.12954661144974292,-1.1664488971603806,-0.7136985091078416,-1.212965698113346,-0.9747416387119495,-1.3794489637556615,-0.7136985091078419,0.767050005280512,-0.2790279199357789
2006/06/21,-0.16092283966346474,-0.14717937981927504,-0.7935677086853207,-0.891667222209355,-1.1018931509274055,-1.0656434455264483,-1.4105147588988318,-0.8916672222093548,1.2117989311513786,-0.551983007831612
2006/06/22,-0.1380440912543536,-0.1243619764320011,0.7492282086302428,0.6446580406576596,-0.7832986457362439,-0.2797382509827416,-1.274367496896627,0.6446580406576596,-1.0689746438311996,0.5508667763215277
2006/06/23,-0.13322025875845706,-0.11822557266703844,0.1386352625023322,0.11056607735272893,-0.6479338542801896,-0.49672574536016917,-1.2037023683664134,0.11056607735272915,-0.3771399800822261,0.09924652593088695
2006/06/26,-0.11805964234278078,-0.09668554312471668,0.4882113766976988,0.8016061175937568,-0.4057812828976931,-0.17337650008833144,-1.070182782949511,0.8016061175937567,-0.3176608061950514,0.6647633620438996
2006/06/27,-0.0870492905834426,-0.07664830634116129,1.0242280851306018,0.6734699481887453,-0.08248899733832081,-0.14828648276531517,-0.9489207599113918,0.6734699481887453,0.8025274580388634,0.7746752096464818
2006/06/28,-0.08084722023157576,-0.06976050619681594,0.18524541106171222,0.244276191647885,0.044719197709483356,-0.30900455940116983,-0.8736330115255879,0.244276191647885,-1.3882830811750435,-0.031833087130344676
2006/06/29,-0.06155189024798858,-0.0477195457349057,0.628041822375852,1.0256830063819797,0.30954826407094466,0.05025475943690725,-0.7402531895476587,1.0256830063819797,-1.3882830811750435,0.7196653323919423
2006/06/30,-0.04501303597634102,-0.00664321032861604,0.5348215252570855,1.2916163279464894,0.5127321833676077,0.4813946468352561,-0.5378875841213172,1.2916163279464898,-0.5215903151969784,1.568826161731488
2006/07/03,-0.028474181704694453,0.0301752122611687,0.5348215252570822,1.1565067717446964,0.6128755869291157,0.44782732228066313,-0.3787492331883223,1.1565067717446964,1.1395696158583708,1.2119924487568865
2006/07/04,0.011494716118452165,0.0715020131272526,1.3271940507665885,1.205136522363275,0.8843388045050643,0.5942072028343552,-0.22030306383011744,1.2051365223632753,-0.04009347810712997,1.0680632333134066
2006/07/05,0.045950662517716595,0.08928506077265791,1.1407534565290585,0.47020017787074675,1.077006178340792,0.1272639859751048,-0.15917464080887192,0.4702001778707467,0.7117829287739804,0.4415830443397716
2006/07/06,0.05904392214943692,0.0983018173252572,0.4182961538586288,0.3624199275625953,1.0370771250106525,0.057580807418966415,-0.12000642874409444,0.3624199275625949,-1.3882830811750435,0.05681944895743457
2006/07/07,0.07489365749309883,0.09742518821597444,0.5115164509773922,-0.17648132397815947,0.9964676875738361,-0.15712274705987533,-0.11848351039345834,-0.1764813239781595,1.0384587436220265,-0.1289183086670779
2006/07/10,0.0928107496207157,0.11370544310261338,0.5814316738164688,0.8237193988814785,0.9995961183097107,0.3490753186216612,-0.03650710961187525,0.8237193988814786,-1.3882830811750435,0.14055696493346884
2006/07/11,0.10452577139646572,0.11671102862014517,0.37168600529924545,0.323619037451664,0.9501016842687854,0.04838580012570864,-0.012393390678875712,0.323619037451664,0.5420800849788144,0.12669023688181327
2006/07/12,0.11761903102818703,0.11257834853353442,0.4182961538586288,-0.4369502622228533,0.853726580608194,-0.09982556595150828,-0.013894843118296097,-0.4369502622228536,0.6340041321528499,-0.30889610886414814
2006/07/13,0.11624079317221575,0.09604762818709735,-0.071110406014891,-1.3604310432722266,0.5161560303531774,-0.3899525269166906,-0.0554416902871569,-1.3604310432722264,0.7784488337700884,-1.4826907182301912
2006/07/14,0.08454132248489193,0.04720686352717565,-1.0965336743213108,-1.5776245779841118,0.11023610730106649,-1.1315693468992807,-0.21786104089647507,-1.577624577984112,0.945123596546116,-2.4512157378004433
2006/07/17,0.03740558781069837,-0.02517765435342559,-1.6185673381863919,-1.4965991898112736,-0.26510657150219763,-1.5970306252817128,-0.46013427282386005,-1.4965991898112738,0.8751231372934944,-2.137037807855356
2006/07/18,-0.009178851721107275,-0.08048042787604519,-1.5999232787626425,-1.215752387574495,-0.6075968231950667,-1.3202070296306534,-0.6112581652365656,-1.2157523875744953,-1.3882830811750435,-1.3855647310409958
2006/07/19,-0.04652909761791002,-0.12681653793802258,-1.287635283414778,-1.200124251279811,-0.8439025172730444,-1.303203020203366,-0.7212363700014243,-1.200124251279811,0.4924418330426298,-0.9682366686351351
2006/07/20,-0.06375707081754224,-0.13230173150752356,-0.6071271144477908,-0.13741098324145173,-0.9146150616374012,-0.302421254996333,-0.6637672318058386,-0.13741098324145176,-1.3882830811750435,-0.2687243351113732
2006/07/21,-0.0789176872332185,-0.13841308872651012,-0.5372118916087142,-0.2546220054515638,-0.9256698529396454,-0.38910200433486203,-0.626714047579127,-0.2546220054515639,-1.3882830811750435,-0.2887188796224817
2006/07/24,-0.11337363363248293,-0.1567972534754259,-1.189753971440074,-0.7234660942920178,-1.1445547207240856,-0.7254024933913501,-0.6510642147803066,-0.7234660942920176,-1.1354973901636387,-0.5647883792510708
2006/07/25,-0.13887103396793893,-0.1626581452346192,-0.8867880058040873,-0.5281143906084957,-1.2650519459185507,-0.5416762233954312,-0.6382719610022218,-0.5281143906084959,1.6451415997481533,-0.0322979107778933
2006/07/26,-0.16092283966346768,-0.16263309868864115,-0.7702626344056307,-0.09962163728300412,-1.2173290763624138,-0.5031114502079707,-0.6165189393557212,-0.09962163728300413,-0.250748419567633,0.07415329649816145
2006/07/27,-0.16781402894332115,-0.14106802260034035,-0.25755100025242095,1.3863323054900165,-0.8287364124047311,0.010251238842059963,-0.523013944539883,1.3863323054900167,-1.3882830811750435,0.8451088490567541
2006/07/28,-0.15747724502354143,-0.11950294651203856,0.32507585673986217,1.131179059862556,-0.44551402004121127,-0.028505931412910433,-0.4493347459607734,1.1311790598625562,0.1284298009682065,0.9195151250876443
2006/07/31,-0.1330824349728623,-0.10357334326911294,0.8004993720455633,0.5468043227178558,-0.1564277342379589,-0.15194279413032868,-0.4020250470272609,0.546804322717856,0.9313985146149208,0.8337593446492593
2006/08/01,-0.11268451470449826,-0.0908246513655772,0.6653299412233574,0.5528317031069971,0.09377904223617474,-0.1088850349967161,-0.35592071551796756,0.5528317031069973,1.308096124960789,0.7617540701798928
2006/08/02,-0.08773840951143021,-0.07301655717419286,0.819143431469316,0.9956288981229726,0.40441867782924346,0.19244725916482025,-0.28129570742501747,0.9956288981229727,-0.7815972205193301,0.7709706923182479
2006/08/03,-0.07946898237560643,-0.05598490590817122,0.25516063390078886,1.088653518924656,0.5778736175477935,0.31789260678334236,-0.2051695061817553,1.0886535189246564,-0.17491216877655164,0.9796104375644925
2006/08/04,-0.07602338773568018,-0.05297932039064041,0.09202511394294892,0.3444565525112398,0.6626270175316679,-0.19802114976340254,-0.19371401774148303,0.34445655251123963,1.178464264318219,0.3638886968078241
2006/08/07,-0.0649974848879158,-0.051852225821568315,0.34838093101955214,-0.17648132397815947,0.740010556647379,-0.24714377447063837,-0.1880713261722792,-0.1764813239781595,0.7351160155223712,-0.04584260305897244
2006/08/08,-0.04570215490432863,-0.03143929084832158,0.6280418223758487,1.3863323054900165,1.0108529435523674,0.5042119842841264,-0.09707574958922568,1.3863323054900167,-1.3882830811750435,1.3340360358814771
2006/08/09,-0.016759159928946388,0.004252037172387147,0.9543128622915286,1.3863323054900165,1.2210752043819344,0.9840419005564685,0.04975793940490248,1.3863323054900167,-1.3882830811750435,2.106779949625046
2006/08/10,0.003914407910613051,0.03718824513535734,0.6746519709352321,1.022887275381138,1.1696575704180066,1.0413935828365917,0.1736867926493395,1.0228872753811384,0.1284305593231037,1.7434973611983637
2006/08/11,0.023898856822184893,0.06386281660346482,0.651346896655542,0.8775092633375847,1.133770160590123,0.9154423817314545,0.25826432829686535,0.8775092633375848,1.265964462575617,1.1242850454726159
2006/08/14,0.05215273286958247,0.09817658459530526,0.9310077880118386,1.131179059862564,1.2164433679339453,1.1968021509295423,0.36602971980559995,1.1311790598625644,-0.285218414801416,1.0150177524919934
2006/08/15,0.08040660891698102,0.1286081379603302,0.9310077880118353,1.1949673712694249,1.3072881835333408,1.2269703462706603,0.45074686154524646,1.1949673712694253,-0.781598838341878,0.8102691584615339
2006/08/16,0.11486255531624545,0.17394238618312477,1.1407534565290585,1.3863323054900165,1.3625621400445629,1.6475116152964098,0.5914169658716261,1.3863323054900167,-1.3882830811750435,1.1598251086890736
2006/08/17,0.1534532152834208,0.2242859436018099,1.280583902207205,1.2578818701912637,1.3865033710448567,1.8329427462804786,0.7393329153187815,1.2578818701912637,-0.08824393220797669,1.2625377783520566
2006/08/18,0.19686770774649365,0.2638594862493332,1.443719422165045,1.1294314348925105,1.4975560690582708,1.6129245151099874,0.831259240587324,1.1294314348925107,1.0384538901577047,0.9901622882006336
2006/08/21,0.2175412755860521,0.25296423874827123,0.6746519709352321,-0.4256255257774362,1.4623089083844474,-0.15151907767010162,0.723320756735958,-0.42562552577743645,1.5559299069078585,-0.1367524733135632
2006/08/22,0.23339101092971304,0.25083528234001634,0.5115164509773922,-0.28811086894017374,1.2254205233363518,0.18884597121678248,0.6799531303875487,-0.2881108689401738,-0.5215890770662245,-0.44983792233271697
2006/08/23,0.2402822002095665,0.2483306277420701,0.20855048534140552,-0.43695026222285466,0.9674753929506481,0.2555226633636335,0.6476821474977122,-0.4369502622228547,-1.2438340117050768,-0.6714670574359939
2006/08/24,0.24097131913755118,0.23580735475234468,-0.0011951831758176994,-0.8927709041510747,0.6964616139324453,-0.04489738409076268,0.5794871891373056,-0.8927709041510751,0.7351160155223712,-0.6524158646636097
2006/08/25,0.24372779484949275,0.2244111763316943,0.06872003966325892,-0.8276536695898953,0.4552272145850194,-0.004547434478807941,0.5239110941494912,-0.8276536695898954,1.645143525727798,-0.530684506169757
2006/08/28,0.23132365414575806,0.19623381210481552,-0.4439915944899542,-1.611718330632614,0.06718147907766116,-0.5448807052296375,0.4088771829055699,-1.6117183306326144,1.2406889816663047,-1.1491835167288387
2006/08/29,0.2230542270099343,0.17907692810889286,-0.3041611488118043,-1.1652001507845609,-0.26671833984727406,-0.23149397326989177,0.34853863444344807,-1.165200150784561,0.6340035704070336,-0.7478189071616518
2006/08/30,0.21478479987411053,0.1834600736552949,-0.30416114881180095,-0.14458716827472456,-0.48330200617696073,0.3735289079070336,0.3767258843622068,-0.1445871682747246,-0.7141875306477004,-0.06934641407169483
2006/08/31,0.20789361059425704,0.20312161224915892,-0.25755100025242095,0.6548025214836383,-0.5686214097570931,0.7117182180566104,0.4489576827555942,0.6548025214836385,0.34510245078108676,1.1488841663462255
2006/09/01,0.2044480159543308,0.22654013273993942,-0.14102562885396433,1.0886535189246551,-0.5743903810824647,0.7707174132294784,0.5098884764883256,1.0886535189246553,-0.781598838341878,1.4372538216455748
2006/09/04,0.2340801298576977,0.2681173990658185,0.9776179365712185,1.0629915545655617,-0.3637913583730405,1.1512135011377325,0.6212517552367609,1.0629915545655617,0.26631391838543517,1.552269076194094
2006/09/05,0.25888841126516904,0.3080666399030341,0.814482416613382,1.224661930027793,-0.14977495532958848,1.2254211616037298,0.7158760606954307,1.224661930027793,0.12842853704495483,1.1261639986064205
2006/09/06,0.27611638446480125,0.3322365567731973,0.5581265995367755,0.7396508036411144,0.016682247037540034,0.7207745050592648,0.7363265297619793,0.7396508036411144,0.4317745007920392,0.6019006375876724
2006/09/07,0.2954117144483894,0.34826634620004104,0.6280418223758487,0.524090303024811,0.21712975599490333,0.5083582229106105,0.7234225890176098,0.524090303024811,-0.009452248207979736,0.2965058947579884
2006/09/08,0.31608528228794786,0.36454660108667897,0.6746519709352321,0.6857606784870421,0.43123692087170606,0.6168564175050621,0.7195221973377052,0.6857606784870424,-0.17491135986367423,0.32340126543522046
2006/09/11,0.3464065151193014,0.37832220137537165,1.0009230108509117,0.3940696836054599,0.7150016318499545,0.6549195179691698,0.7127234978038306,0.3940696836054599,1.0384616557098525,0.5866235963519383
2006/09/12,0.3636344883189336,0.3715596339609195,0.5581265995367755,-0.4322144633456809,0.8186992660320477,-0.030206614739827255,0.6387521960850109,-0.432214463345681,1.645144751352481,-0.4960730210691103
2006/09/13,0.38017334259058116,0.3804511577836207,0.5348215252570822,-0.22383931274992638,0.807487232800333,0.5719679284824676,0.6479528271996273,-0.2238393127499264,-1.3882830811750435,-0.0252947267354344
2006/09/14,0.3849971750864787,0.37882313229495423,0.1386352625023322,-0.7280626049669213,0.6118492490534797,0.25793192208201804,0.6172451991540547,-0.7280626049669212,0.05620761352469704,-0.45713328381062657
