Date,SMA,WMA,MOM,K,D,RSI,MACD,WILLR,AD,CCI
2005/01/25,-1.3929702578284227,-1.3851568708041722,-0.25471061310145654,-0.2540903978702612,-0.6216576867819427,-0.5866946730733702,-0.4925292505935219,-0.25409039787026144,-1.1166950011105794,-0.48690898308753044
2005/01/26,-1.3725248158313894,-1.359241203007021,0.6839401154883268,1.2877513201875797,-0.1811111692975778,0.4506784336500317,-0.3589190914861284,1.2877513201875794,-1.0158053341006013,0.9289863111986735
2005/01/27,-1.3483620207439866,-1.3336621023241189,0.8180330767154379,1.3899203866299834,0.2463702514662402,0.5586951888276415,-0.23508799733044006,1.3899203866299832,-0.9149162724270509,1.0760598309663207
2005/01/28,-1.3204818725662142,-1.3023613606989883,0.9521260379425491,0.748114158034166,0.5360729196847135,0.8755241839815273,-0.08767353674994868,0.7481141580341657,0.7425555724801106,1.5230479792797447
2005/01/31,-1.291672386115849,-1.2424524143627176,0.9856492782493276,1.2125233868841383,0.6704154663690663,1.6691463901743433,0.19083470990339116,1.2125233868841379,-0.6626917265668578,1.7518943424096434
2005/02/01,-1.2600748848477068,-1.1793460804410836,1.0862189991696602,1.2342341901463136,0.6487843992671882,1.822551268124591,0.44641710180740757,1.2342341901463132,0.09397938877786532,1.4642950588579022
2005/02/02,-1.2061732650373458,-1.1051330317492416,1.89077676653233,1.2687335487547016,0.8591357899104803,2.1001296808853964,0.7219452812986966,1.2687335487547013,0.09397938877786532,1.2828986417824593
2005/02/03,-1.155059660044763,-1.0406804293706133,1.7902070456119972,1.2687335487547016,1.0240114110070002,2.1001296808853964,0.928320061174346,1.2687335487547013,-0.4104679373774377,0.9284727371565666
2005/02/14,-1.0900059809632932,-0.9686550669213887,2.293055650213666,1.1254828028966903,1.243466450410746,2.3581188583760975,1.1598034966620192,1.12548280289669,0.5984277238278208,1.0256026150314081
2005/02/15,-1.0156589191558996,-0.89999537561465,2.628288053281445,1.3057811554421181,1.5654142279975605,2.4731477297328994,1.3675007084589335,1.305781155442118,0.09397938877786532,0.9451600605893578
2005/02/16,-0.9515345783470227,-0.8532125467340784,2.2595324099068876,1.0685464810402396,1.76127916525603,1.9804661559285737,1.4725545513220435,1.0685464810402392,-0.4104679373774377,0.6327653465048736
2005/02/17,-0.9115730326255486,-0.8348696390075236,1.3879281619306612,0.5244882944119302,1.6482500587499407,1.1063065336318267,1.4551723460510795,0.5244882944119301,0.5984277238278208,0.2980019079064478
2005/02/18,-0.8688234720862971,-0.8153487463810982,1.4884978828509963,0.6793207779537662,1.543019704154121,1.3130047625776329,1.4645233282007535,0.6793207779537662,-0.4104679373774377,0.27017373441512826
2005/02/21,-0.8270032498196385,-0.7951547195261752,1.454974642544218,0.8514293070276396,1.5583193041411747,1.5104739412946449,1.4947125514104815,0.8514293070276394,-1.4193635985826962,0.37785424923503425
2005/02/22,-0.8084164843677897,-0.7909476305980662,0.6168936348747699,0.12611479164488892,1.3974366350303005,1.069632201087826,1.4592434762300532,0.12611479164488892,0.09397938877786532,0.05401262305004804
2005/02/23,-0.7991231016418654,-0.7985203906686625,0.28166123180699065,-0.6294211618788096,1.1214540547649632,0.6520739225417715,1.372736920261663,-0.6294211618788098,-0.4104679373774377,-1.015119693282258
2005/02/24,-0.8037697930048279,-0.8161901641667199,-0.22118737279467812,-1.1582963293453985,0.7620431972739141,0.25813420423816347,1.2472295637439506,-1.158296329345399,0.09397938877786532,-1.2917292457631337
2005/02/25,-0.789829718915941,-0.7993618084542843,0.4492774333408803,0.9572043405209577,0.7159098633273021,1.2316285192289955,1.2966976049728347,0.9572043405209572,-1.4193635985826962,0.7173296090979031
2005/03/01,-0.7916883954611268,-0.7968375550974186,-0.1206176518743453,0.21677910606772996,0.5813429270775322,0.7213586677355973,1.2622614936507923,0.21677910606772952,0.5984268270326816,0.4294424247516327
2005/03/02,-0.8000524399144583,-0.7973424057687919,-0.3552803340217893,0.34370914625971605,0.43887285330198267,0.5784685888800017,1.2033012044387053,0.3437091462597158,1.174937553621737,0.41446720866806314
2005/03/03,-0.8093458226403826,-0.8064297178535075,-0.3888035743285677,-0.41787109489217383,0.2187541722852334,0.15573674812307506,1.0931425203082024,-0.4178710948921741,0.4723146626989198,-0.5854694256290548
2005/03/04,-0.8186392053663063,-0.8306625500794153,-0.3888035743285677,-1.2494817030465357,-0.043947199339019936,-0.46062613058246515,0.9114702956663311,-1.2494817030465362,0.396647986249982,-1.566729327163697
2005/03/07,-0.8297912646374158,-0.8481640400203484,-0.4558500549421245,-0.9212143577224491,-0.2809651737564799,-0.26480816009592256,0.78197195715452,-0.9212143577224494,-0.28435664181372045,-1.0428499742327209
2005/03/08,-0.837225970818155,-0.8485006071345967,-0.32175709371501093,0.06358767824982674,-0.3976340445937179,0.27937570347045965,0.7438106708363912,0.0635876782498265,-0.33840401305129814,-0.1178829718437344
2005/03/09,-0.8465193535440794,-0.8592707547905564,-0.3888035743285677,-0.7023694608397193,-0.5203215476566873,-0.17724056130746194,0.6470198092611268,-0.7023694608397196,0.3101705028869332,-0.6109986592584891
2005/03/10,-0.8604594276329656,-0.8851864225877075,-0.5564197758624573,-1.398694132739305,-0.6342406471273918,-0.7408333171666711,0.48090496936819854,-1.3986941327393048,0.781862764962139,-1.225485054272489
2005/03/11,-0.8651061189959275,-0.9001636591717755,-0.22118737279467812,-0.9178985259514963,-0.598640928542797,-0.40753617056389596,0.3848302962064531,-0.9178985259514966,0.09397901044259126,-0.8116920853722117
2005/03/14,-0.8976329585366624,-0.9311278336826575,-1.2268845819980156,-1.510879774323122,-0.964131372677973,-0.9355651565350445,0.22226448727060774,-1.5108797743231224,0.7425540282543264,-1.364681215648188
2005/03/15,-0.9273717832596206,-0.9629334259791612,-1.1263148610776805,-1.6014079561417285,-1.2333807037242719,-1.126957375208853,0.05844139679071598,-1.6014079561417287,1.0019827598502562,-1.4647972982745185
2005/03/16,-0.9468878869840615,-0.9742084243064927,-0.7575592177031253,-0.6955305578121339,-1.3872782871654767,-0.49121556936827904,0.001632861043052204,-0.6955305578121342,-1.4193635985826962,-0.8792211386658831
2005/03/17,-0.9710506820714649,-1.0004606592178924,-0.9251754192370149,-1.5058428679663034,-1.5483924421311879,-1.0422595562093082,-0.13396600967009795,-1.5058428679663038,0.8506503149552485,-1.2104328478479578
2005/03/18,-0.9859200944329434,-1.0223375216440587,-0.5899430161692357,-1.5058428679663034,-1.5863561223242577,-1.0422595562093082,-0.23994534273559845,-1.5058428679663038,0.7425540282543482,-0.9860028982842708
2005/03/21,-1.0063655364299773,-1.0465703538699664,-0.7910824580099013,-1.4430752656735586,-1.6636367846309743,-1.1936489560829489,-0.34600289931882483,-1.4430752656735588,-0.20869041936624144,-1.1236907932747495
2005/03/22,-1.0361043611529341,-1.0687837834103813,-1.1263148610776827,-1.1431856102749232,-1.8423438645642052,-1.2462171369186903,-0.4345850052305869,-1.143185610274923,-0.4104683857750192,-1.1499462316965852
2005/03/23,-1.0611964945129297,-1.0889778102653043,-0.9586986595437933,-1.1753568186185144,-1.9123870038661313,-1.3569110850850463,-0.5166300879373904,-1.1753568186185146,-0.5545965478478749,-1.19709966201967
2005/03/24,-1.0742072303292238,-1.099579674364139,-0.5228965355556789,-0.8682680117024263,-1.8338379473762494,-1.0530571217241624,-0.5517983251199833,-0.8682680117024267,0.44321281568596566,-0.5522515590585433
2005/03/25,-1.083500613055148,-1.0926800485220407,-0.3888035743285677,0.7648860978058353,-1.5846399172840833,-0.2499260353429741,-0.5008546000573966,0.7648860978058349,-1.4193635985826962,0.4771160503645357
2005/03/28,-1.083500613055148,-1.0840975871086984,-0.05357117126078851,0.7648860978058353,-1.2476292480165831,-0.2499260353429741,-0.45650126018876963,0.7648860978058349,-0.20869041936619845,0.7949577765839888
2005/03/29,-1.083500613055148,-1.0822464679803308,-0.05357117126078851,0.18793136966046808,-0.9826518832004346,-0.5760566207209806,-0.450472986249668,0.18793136966046808,0.3101705028869157,0.2496410894427656
2005/03/30,-1.0965113488714413,-1.0888095267081808,-0.5228965355556789,-0.3510658105806017,-0.931641233807508,-0.9507833830947076,-0.48270422353489406,-0.3510658105806017,1.0019827598502562,-0.36071251857503994
2005/03/31,-1.0909353192358866,-1.0778710954950974,0.14756827057987948,1.1520530864296967,-0.5380421797903997,-0.12457169000655688,-0.4302468273456979,1.1520530864296967,-1.041027946326371,0.6944902882508791
2005/04/01,-1.0751365686018153,-1.0494311743410814,0.5163239139544371,1.3766570595461818,-0.1111822634732012,0.6368590445373059,-0.2957076389985746,1.3766570595461816,-1.2301956542247152,1.5025668112638857
2005/04/04,-1.0602671562403363,-1.0305834159431533,0.48280067364765866,0.851429307027646,0.22860335821730376,0.29281653583663003,-0.220853342703846,0.8514293070276454,1.1749375536217326,1.374065172350041
2005/04/06,-1.0509737735144118,-1.02620804345792,0.28166123180699065,0.11100407257441817,0.4143321757472197,-0.2554357050203416,-0.21810591005490518,0.11100407257441773,1.6073216194678785,0.5322908281200447
2005/04/07,-1.0407510525158954,-1.025198342115174,0.31518447211376904,-0.15930990190850913,0.5647952157291355,-0.3306663024835852,-0.22289945732909341,-0.15930990190850935,1.6073210789891477,0.2148929458058913
2005/04/08,-1.0249523018818245,-1.0108942397596035,0.5163239139544347,0.7962423330311251,0.8112870680551222,0.3457580779279821,-0.15190603353816026,0.796242333031125,-1.4193635985826962,0.7044418473774929
2005/04/11,-1.021234948791455,-1.0061823001601218,0.0805217899663227,0.24437259306599016,0.7342059382502164,0.011758733412633988,-0.12847706965024644,0.24437259306598993,1.6073203583511397,0.6071017423198325
2005/04/12,-1.0138002426107164,-0.9954121525041629,0.21461475119343387,0.7962423330311251,0.7388493798047283,0.3055368445294713,-0.07726828987055634,0.796242333031125,-1.0830651943134624,0.45160483979386057
2005/04/13,-1.0007895067944226,-0.9826226021627121,0.4157541930341019,1.0721772030136973,0.8697944316419777,0.4507349327629859,-0.021206376688031364,1.0721772030136973,-0.9149162724270509,0.7773829987812652
2005/04/14,-0.9942841388862762,-0.9923830484759253,0.18109151088665548,-0.8938587456121039,0.7894140144167601,-0.5394568920427593,-0.07627775967079967,-0.8938587456121041,1.0019827598502993,-1.1468824048237884
2005/04/15,-0.9961428154314613,-1.0033214796890084,-0.1206176518743453,-0.5834320168817173,0.5324117439575375,-0.5394568920427598,-0.11982317214981585,-0.5834320168817173,-0.122212095945009,-1.4437836196415126
2005/04/18,-1.017517595701088,-1.0307516995002781,-0.8246056983166821,-1.347180317726326,0.12904764190617177,-1.2039394965920793,-0.23548254074042496,-1.3471803177263262,-0.20869041936619845,-2.0838941838333254
2005/04/19,-1.037033699425529,-1.0576770686401746,-0.7575592177031253,-1.4521158668268337,-0.21207677261999341,-1.3209785820991649,-0.3410109769932306,-1.452115866826834,0.5984257060398492,-1.5517146821809484
2005/04/20,-1.050044435241823,-1.08106848308046,-0.5228965355556789,-1.4521158668268337,-0.44355405390560493,-1.3209785820991649,-0.4210713660533542,-1.452115866826834,1.057016060405232,-1.0458244215981796
2005/04/21,-1.0667725241484858,-1.1105181055772222,-0.6569894967827902,-1.2338499246977683,-0.6026791452297633,-1.6323516389421868,-0.5210860472290897,-1.2338499246977683,0.23155617407592938,-1.2471298916694287
2005/04/22,-1.091864657508481,-1.1369386240457466,-0.9586986595437909,-1.2338499246977683,-0.903308818444766,-1.6323516389421864,-0.5947744051577674,-1.2338499246977683,1.6073210789891477,-0.8804001940378431
2005/04/25,-1.1113807612329218,-1.1554498153294255,-0.7575592177031253,-1.0525212958520844,-1.0953615611393999,-1.3571106543401574,-0.6306688692078704,-1.0525212958520844,-0.869057507974287,-0.8468520997242804
2005/04/26,-1.1178861291410689,-1.1401360116311086,-0.28823385340823254,0.5794363637591082,-1.1274676427448853,0.4001754485376417,-0.5059188486807649,0.579436363759108,-1.092154153678932,0.38522517506147835
2005/04/27,-1.1206741439588461,-1.1135472096054597,-0.15414089218112131,1.4860795079875464,-1.066174214225322,0.7896865622788645,-0.3546980400730851,1.4860795079875462,-1.4193635985826962,1.2165536448545347
2005/04/28,-1.1048753933247748,-1.0729908723384889,0.5163239139544371,1.4860795079875464,-0.7137370002378309,1.2328655906186619,-0.16813322031312522,1.4860795079875462,-1.4193635985826962,1.401871401703632
2005/04/29,-1.0992993636892208,-1.0538065468263118,0.14756827057987948,0.5910599938133176,-0.5398103483703505,0.2651887419880951,-0.11112030444502312,0.5910599938133172,0.3966461702420503,0.8016088295565659
2005/05/03,-1.080712598237372,-1.0289005803719067,0.6168936348747699,0.851429307027636,-0.21422549354381076,0.5106668994113807,-0.03379710946951444,0.851429307027636,1.2710236355711488,0.9265478699302225
2005/05/04,-1.0584084796951545,-1.0039946139175013,0.7509865961018811,1.0100918572676154,0.15039473524818583,0.633554513859686,0.04222941755131983,1.010091857267615,0.7425540282543264,0.7711867483119837
2005/05/05,-1.0230936253366427,-0.9595677548366711,1.2203119603967716,1.1867162056479674,0.5411706818078075,1.3568549288071203,0.21434226014116675,1.1867162056479672,-0.25525333966477826,1.1687215369338497
2005/05/06,-0.9766267117070216,-0.9097558219278605,1.6225908440781076,1.4267664050940965,0.935172587253548,1.6383707384784927,0.4026266409577537,1.426766405094096,-1.1166950011105794,1.2704198786835599
2005/05/09,-0.9292304598048077,-0.866675231304024,1.656114084384886,1.4860795079875464,1.3379579746678238,1.677611260517309,0.5524510280675516,1.4860795079875462,-1.4193635985826962,1.1363642389981825
2005/05/10,-0.8836928844477795,-0.8321771020935305,1.5890676037713316,1.2975695473063873,1.685975183991446,1.677611260517309,0.6622714891626229,1.2975695473063873,-0.28435664181373727,0.9566206464261046
2005/05/11,-0.8651061189959307,-0.8244360584658098,0.6168936348747699,0.285389938603941,1.642430817784498,0.5716154603240056,0.6496937569659199,0.2853899386039408,-0.8140264036384843,0.0698528502558406
2005/05/12,-0.8437313387263047,-0.8049151658393837,0.7174633557951028,1.032757935873327,1.5752999198821178,1.063172409992909,0.7046443781617794,1.032757935873327,-1.4193635985826962,0.5450361331846357
2005/05/13,-0.8270032498196411,-0.7842162883130874,0.5498471542612131,1.1234222502961662,1.5215952015602139,1.211163275087692,0.7628912996938165,1.1234222502961657,-0.20868920869422966,0.768341955748447
2005/05/16,-0.8000524399144616,-0.7665465148150296,0.9186027976357708,1.0629793740142695,1.5914801875816653,1.2111632750876908,0.7985648544629902,1.062979374014269,0.09397837988423961,0.7343377369452918
2005/05/17,-0.7814656744626128,-0.7621711423297955,0.6168936348747699,0.501277472015273,1.5396273560984477,0.6909803160042242,0.7753259273356594,0.5012774720152727,1.2289859672115768,0.3695824324742432
2005/05/18,-0.7591615559203952,-0.7510644275595876,0.7509865961018811,1.0894231323876002,1.5513752632313635,1.0592198511390336,0.7959998991654593,1.0894231323875998,-1.0830651943134624,0.55447595610311
2005/05/19,-0.7359280991055847,-0.7187539845917107,0.7845098364086596,1.4003159673172876,1.5830065481175435,1.7528173500067517,0.9243194301010964,1.4003159673172874,-1.1166950011105794,2.422810076766858
2005/05/20,-0.7182706719263289,-0.6889677949806988,0.5833703945679914,1.3233486872285938,1.567691759044199,1.7913577233651847,1.02121759249911,1.3233486872285936,-0.5545965478478749,1.7131831517886262
2005/05/23,-0.7136239805633663,-0.6842558553812165,0.11404503027310109,0.2655983522954199,1.3869547262301012,0.5758056247163433,0.9780968945424051,0.26559835229541945,0.9587474895863792,0.49525906839574635
2005/05/24,-0.697825229929295,-0.6601913067124329,0.5163239139544347,1.2419832768491175,1.3787231385969825,1.1551494351129585,1.0298675114812232,1.2419832768491172,-0.8518597655087533,0.7920097164050415
2005/05/25,-0.6773797879322625,-0.6490845919422248,0.6839401154883243,0.39527447508770397,1.3949955775310887,0.6844437327802109,1.008440263143689,0.39527447508770375,1.1416789710367266,0.6466844820636313
2005/05/26,-0.6634397138433756,-0.6383144442862652,0.4492774333408803,0.466105970730554,1.311081955153115,0.7866505985657234,0.9952208602456011,0.46610597073055376,-1.041027946326371,0.2759802954442269
2005/05/27,-0.6448529483915275,-0.6166058654172217,0.6168936348747699,1.3727491149589899,1.3480039489994238,1.173662411376633,1.0375670652894315,1.3727491149589897,-1.0410279463263676,0.9063140898395552
2005/05/30,-0.6271955212122717,-0.5999457932619097,0.5833703945679939,1.2594187219304414,1.377094004757123,1.0831853768369561,1.0494885337053292,1.2594187219304411,-1.4193635985826962,0.7367858433425097
2005/05/31,-0.6030327261248682,-0.5831174375494728,0.8180330767154379,1.2745294410009076,1.4916023409492276,1.18601332957307,1.061929256234451,1.2745294410009076,-0.746766790044229,0.940959730078693
2005/06/01,-0.593739343398944,-0.5874928100347061,0.28166123180699065,-0.24478467644856478,1.294023902804725,0.2835089899258132,0.976666404491985,-0.244784676448565,1.2710236355711277,-0.20899761555087892
2005/06/02,-0.589092652035982,-0.5767226623787465,0.11404503027310109,1.1976021439148579,1.2640046806469039,0.8555305861848422,0.9791078625772218,1.1976021439148576,-0.9149162724270509,0.8886707488937446
2005/06/03,-0.5779405927648726,-0.5533312479384597,0.3487077124205475,1.3766570595461893,1.2718989418502797,1.2336335149282112,1.033907596854924,1.376657059546189,-1.0830651943134864,1.5208246945937938
2005/06/06,-0.5509897828596925,-0.5252278938986912,0.9186027976357708,1.4860795079875464,1.4526359746643775,1.4067440371142883,1.096448066637948,1.4860795079875462,-1.4193635985826962,1.6193199323560576
2005/06/07,-0.5407670618611758,-0.5121017764429914,0.31518447211376904,0.8060971498162172,1.3880870343736293,0.8651550131074068,1.0826999844301302,0.8060971498162168,0.4723146626989198,0.9480413129750724
2005/06/08,-0.5184629433189569,-0.48904692911695363,0.7509865961018836,1.1885872262875932,1.5055661057027938,1.2069872413189384,1.1154710170515194,1.188587226287593,-0.28435664181373727,1.1457777422169202
2005/06/09,-0.49987617786710814,-0.4733965583043881,0.6168936348747699,0.8984404330246702,1.569589091665248,1.0218649503998158,1.1108387235398327,0.8984404330246701,-0.1582442322625471,0.74211823186648
2005/06/10,-0.48779478032340645,-0.459429023063066,0.3822309527273259,1.015968248017247,1.5167545886865246,1.0761934204979116,1.1014467751208388,1.015968248017247,0.3101705028869157,0.7797693032753692
2005/06/13,-0.5082402223204396,-0.50823125462913,-0.7910824580099036,-1.0525212958520807,1.1743870093843891,-1.199814878861259,0.7863628631684365,-1.0525212958520809,-0.720897443231952,-2.134958983815866
2005/06/14,-0.5305443408626579,-0.5533312479384577,-0.8581289386234581,-1.0525212958520807,0.8297817334855094,-1.199814878861259,0.5292732684728861,-1.0525212958520809,1.1028730321954945,-1.3532393196509893
2005/06/15,-0.5389083853159894,-0.585978258020583,-0.3552803340217893,-0.7351961953721272,0.7571583075729355,-0.849095103765007,0.36137087232783244,-0.7351961953721274,-1.4193635985826962,-1.044192102922012
2005/06/16,-0.5482017680419138,-0.6019651959473968,-0.3888035743285677,-0.16401101450821207,0.55552150150979,-0.2729429958027477,0.2979141116227126,-0.1640110145082123,-1.1166950011105794,-0.525116803290781
2005/06/17,-0.5565658124952452,-0.6011237781617752,-0.3552803340217917,0.4071741663557031,0.41195397434063125,0.22510198836339496,0.31701113094267136,0.40717416635570286,-0.09518798807684323,0.009917476779056434
2005/06/20,-0.5677178717663547,-0.5970849727907903,-0.4558500549421245,0.47063918645169467,0.26158076303930144,0.27863221376116726,0.33525699277750015,0.47063918645169445,-1.0410279463263676,0.05586612273162908
2005/06/21,-0.583516622400426,-0.609537956017992,-0.6234662564760142,-0.22747603460420365,0.10852231582187616,-0.40048709180413516,0.25465944060636975,-0.22747603460420388,1.6073226512914471,-0.14801513894662738
2005/06/22,-0.5955980199441271,-0.6006189274904012,-0.48937329524890294,0.47063918645169467,0.0022037562689824607,0.2197129539440351,0.27714809940677027,0.47063918645169445,-0.6626919787905959,0.2556787426111579
2005/06/23,-0.6030327261248664,-0.5844637060064618,-0.32175709371501093,0.6610342467396694,-0.03295294359544838,0.3744748376216093,0.3148336119823071,0.6610342467396692,0.3966461702420073,0.6638849656476655
2005/06/24,-0.6169728002137526,-0.5770592294929903,-0.5564197758624573,0.7720980319076521,-0.06906688033737686,-0.016985893713450762,0.29051955993563183,0.7720980319076521,0.7425540282543264,0.4730660510602887
2005/06/27,-0.5983860347619044,-0.5688133351938957,0.6168936348747699,0.4624501516006007,0.15528024942670365,-0.08240508614723376,0.25872769308522403,0.46245015160060027,-1.4193635985826962,-0.020415391257462563
2005/06/28,-0.5807286075826487,-0.5656159476085318,0.5833703945679914,0.36008721596190446,0.3644687893418599,-0.15279248124949843,0.2214394398996882,0.36008721596190424,-0.9869800732152855,-0.1686115473143275
2005/06/29,-0.5816579458552409,-0.5908584811771849,-0.0870944115675669,-1.5696436818194104,0.24089821061044364,-1.0556967105150319,0.06597311202332697,-1.5696436818194106,1.4631959824909273,-1.3638440984907139
2005/06/30,-0.5890926520359802,-0.6125670600462264,-0.32175709371501093,-1.3345880518342568,0.06755131424918957,-0.8983448188430575,-0.041522297338279675,-1.334588051834257,0.5984268270326657,-1.6466670777456236
2005/07/01,-0.5993153730344967,-0.6228323570308121,-0.4223268146353437,-0.4178710948921707,-0.05462691993314017,-0.4380510505000915,-0.07755242726269848,-0.41787109489217117,-1.4193635985826962,-1.2043225783046207
2005/07/04,-0.6160434619411603,-0.6413435483144917,-0.6569894967827902,-1.052521295852079,-0.2801867368851345,-0.8046155224444894,-0.1551492642965793,-1.0525212958520795,1.271023635571125,-0.8972338295433169
2005/07/05,-0.6290541977574536,-0.6686054845686372,-0.5228965355556789,-1.6871714968119873,-0.49634822813079565,-1.187736699099669,-0.2725923672003368,-1.6871714968119875,1.6073210789891477,-1.249290143619847
2005/07/06,-0.650428978027079,-0.6901457798805545,-0.8246056983166796,-1.3025350113817418,-0.7589317524107693,-1.0140259265454954,-0.3464392045267218,-1.3025350113817418,-0.4104689462714295,-1.1193292946036124
2005/07/07,-0.6745917731144825,-0.7078155533786117,-0.9251754192370149,-0.7175670231232402,-0.9630842719205605,-1.0140259265454954,-0.4016159679033725,-0.7175670231232406,-0.953719495015539,-1.2351500191193139
2005/07/08,-0.7006132447470704,-0.7345726389613852,-0.9922218998505716,-1.407178761094384,-1.2858061913953815,-1.4822182596556808,-0.5068488005598276,-1.4071787610943838,1.102873032195524,-1.3308667559227638
2005/07/11,-0.6978252299292936,-0.7061327178073683,0.0469985496595443,1.3927485960816766,-1.1480413601213342,0.5530257476371077,-0.33986614493584427,1.3927485960816761,-1.4193635985826962,0.9421312359656683
2005/07/12,-0.6913198620211467,-0.6731491406109933,0.18109151088665787,0.9695037630201834,-1.0577948717184351,0.6894121278289097,-0.18194158363136445,0.969503763020183,1.22898596721155,1.9155490206454815
2005/07/13,-0.6736624348418909,-0.6463920550282205,0.5833703945679914,0.748114158034166,-0.714565750315745,0.47834725872071054,-0.08189784131052298,0.7481141580341657,0.7425540282543482,1.1445688132853742
2005/07/14,-0.656005007662635,-0.6194666858883233,0.5833703945679914,0.895707228024844,-0.3842886712301375,0.5848622727703646,0.012477840830910985,0.8957072280248438,-1.0830651943134624,0.7610339962422843
2005/07/15,-0.647640963209303,-0.6024700466187629,0.24813799150021226,0.6005210880434929,-0.2334783285006065,0.27585086793972585,0.052352917393783886,0.6005210880434927,1.174937553621737,0.5942209849297003
2005/07/19,-0.6374182422107864,-0.5937193016482957,0.31518447211376904,0.305334948062142,-0.032397871527897894,-0.024717723455977766,0.04907367247416072,0.30533494806214156,0.5984257060398492,0.23875712002067168
2005/07/20,-0.6188314767589377,-0.5834540046637093,0.6168936348747699,0.4529280180528149,0.2845224139182185,0.11637597901395744,0.06100574337267319,0.4529280180528144,1.057016060405248,0.37756018859968854
2005/07/21,-0.6021033878522747,-0.5765543788216098,0.5498471542612131,0.4529280180528149,0.5444831496289827,0.11637597901395626,0.06839143005371547,0.4529280180528144,0.36104064906604366,0.2150999477040778
2005/07/22,-0.5807286075826493,-0.5642696791515316,0.7174633557951028,0.7895122142510633,0.7676615480076918,0.49542269687836055,0.11295122687801205,0.7895122142510633,-1.4193635985826962,0.05819859001600898
2005/07/25,-0.5593538273130239,-0.5693181858652617,0.7174633557951051,-0.14862555509099862,0.954036545303514,-0.21643159649555488,0.07999556025042272,-0.14862555509099884,1.0019827598502562,-0.9347975001843768
2005/07/26,-0.5705058865841334,-0.5866513922490699,-0.45585005494212216,-1.6871714968119873,0.497941327202055,-0.5982190319285279,0.011176123985599622,-1.6871714968119875,1.6073232409052305,-1.257195372625982
2005/07/27,-0.6076794174878308,-0.6440360852284757,-1.3945007835319052,-1.615052155793815,0.11520295739604737,-1.8647489524259404,-0.24823847801261645,-1.6150521557938156,1.4292831976552782,-3.1483172190328883
2005/07/28,-0.6346302273930103,-0.6812267513529584,-1.0257451401573476,-0.9283506043599242,-0.1330591852510226,-1.231024110691994,-0.38460977268246155,-0.9283506043599246,-1.4193635985826962,-1.7302432822457574
2005/07/29,-0.6699450817515219,-0.7253170433195402,-1.3274543029183485,-1.4112366268294154,-0.4746868992476605,-1.5240080270492002,-0.5454863052624253,-1.4112366268294156,1.6073230746038838,-1.1361670432738826
2005/08/01,-0.700613244747073,-0.7613297245441528,-1.1598381013844612,-1.3422529093337774,-0.7623858990042177,-1.4419146018859674,-0.6584163323952835,-1.3422529093337776,0.8506503149552485,-0.9444898440297167
2005/08/02,-0.7126946422907741,-0.7648636792437637,-0.48937329524890294,-0.23851342940350392,-0.8429226132217845,-0.3051230115185715,-0.6100337033830782,-0.2385134294035044,-1.4193635985826962,-0.35999180582756607
2005/08/03,-0.717341333653736,-0.7493815919883224,-0.22118737279467812,0.451323745552916,-0.843160184650155,0.2398695897888823,-0.4848021950441827,0.45132374555291577,-0.8140264036384628,0.3263891632146292
2005/08/04,-0.7331400842878066,-0.7532521138021825,-0.6234662564760117,-0.25165318511695695,-0.9474992934054031,-0.4182652035139458,-0.48039773203998143,-0.25165318511695695,1.607322880585669,0.09998210288295323
2005/08/08,-0.7656669238285415,-0.7761386775710947,-1.2268845819980156,-1.2338499246977677,-1.2471323255062665,-0.9953006880875555,-0.578872578244948,-1.2338499246977674,1.1028730321954945,-0.7248322915382237
2005/08/09,-0.7944764102789068,-0.7998666591256293,-1.0927916207709045,-1.5360643061072456,-1.4525935584802154,-1.1552007464578222,-0.6833521843571693,-1.5360643061072456,0.8506503149552284,-0.86811910775725
2005/08/10,-0.8204978819114948,-0.821743521551795,-0.9922218998505716,-1.5058428679663034,-1.4257411993192644,-1.2375379490610545,-0.7750176198805582,-1.5058428679663038,1.102875134057617,-0.8659376352602612
2005/08/11,-0.815851190548533,-0.8254457598085307,0.11404503027310109,-0.7805283525835492,-1.3021593190898844,-0.6939187161697712,-0.7739583238152323,-0.780528352583549,-1.4193635985826962,-0.5542168386310053
2005/08/12,-0.8186392053663096,-0.8299894158508876,-0.15414089218112131,-0.7805283525835492,-1.2802688089043261,-0.6939187161697712,-0.7655759328902434,-0.780528352583549,1.22898596721155,-0.1843611858563944
2005/08/15,-0.8204978819114941,-0.8441252346493332,-0.1206176518743453,-0.9132078371047844,-1.2065173664580222,-1.011366062160164,-0.8005359116446329,-0.9132078371047843,-0.5545959301575766,-0.9780760839876634
2005/08/16,-0.8232858967292708,-0.8579244863335305,-0.15414089218112131,-0.9132078371047844,-1.1429814954316455,-1.011366062160164,-0.8200708717854752,-0.9132078371047843,0.09397901044259126,-0.7413993073153651
2005/08/17,-0.8437313387263033,-0.8762673940600846,-0.7910824580099013,-1.145396935016943,-1.2772788855619088,-1.1809150962366854,-0.8517902384243092,-1.1453969350169433,-0.12221302248049504,-0.8986525132903124
2005/08/18,-0.8799755313574078,-0.9026879125286084,-1.3609775432251268,-1.6871714968119873,-1.5939615995796548,-1.5488192862319725,-0.9253505257863316,-1.6871714968119875,1.6073223761384268,-1.2258905227452956
